"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-26T05:00:00-00:00","2019-03-26T06:00:00-00:00",0,"2019-03-25",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2771,"ACTUAL",1
"2","2019-03-26T04:00:00-00:00","2019-03-26T05:00:00-00:00",0,"2019-03-25",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3001,"ACTUAL",1
"3","2019-03-25T14:00:00-00:00","2019-03-25T15:00:00-00:00",0,"2019-03-25",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2636,"ACTUAL",1
"4","2019-03-25T18:00:00-00:00","2019-03-25T19:00:00-00:00",0,"2019-03-25",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2310,"ACTUAL",1
"5","2019-03-25T21:00:00-00:00","2019-03-25T22:00:00-00:00",0,"2019-03-25",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2511,"ACTUAL",1
"6","2019-03-25T23:00:00-00:00","2019-03-26T00:00:00-00:00",0,"2019-03-25",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2840,"ACTUAL",1
"7","2019-03-26T01:00:00-00:00","2019-03-26T02:00:00-00:00",0,"2019-03-25",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3097,"ACTUAL",1
"8","2019-03-26T03:00:00-00:00","2019-03-26T04:00:00-00:00",0,"2019-03-25",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3157,"ACTUAL",1
"9","2019-03-25T13:00:00-00:00","2019-03-25T14:00:00-00:00",0,"2019-03-25",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2660,"ACTUAL",1
"10","2019-03-26T02:00:00-00:00","2019-03-26T03:00:00-00:00",0,"2019-03-25",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3135,"ACTUAL",1
"11","2019-03-25T10:00:00-00:00","2019-03-25T11:00:00-00:00",0,"2019-03-25",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2170,"ACTUAL",1
