"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-07T03:00:00-00:00","2019-08-07T04:00:00-00:00",0,"2019-08-06",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5291,"ACTUAL",1
"2","2019-08-06T08:00:00-00:00","2019-08-06T09:00:00-00:00",0,"2019-08-06",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4156,"ACTUAL",1
"3","2019-08-07T01:00:00-00:00","2019-08-07T02:00:00-00:00",0,"2019-08-06",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5340,"ACTUAL",1
"4","2019-08-06T16:00:00-00:00","2019-08-06T17:00:00-00:00",0,"2019-08-06",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4538,"ACTUAL",1
"5","2019-08-06T10:00:00-00:00","2019-08-06T11:00:00-00:00",0,"2019-08-06",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3950,"ACTUAL",1
"6","2019-08-06T23:00:00-00:00","2019-08-07T00:00:00-00:00",0,"2019-08-06",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5286,"ACTUAL",1
"7","2019-08-06T18:00:00-00:00","2019-08-06T19:00:00-00:00",0,"2019-08-06",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4868,"ACTUAL",1
"8","2019-08-06T15:00:00-00:00","2019-08-06T16:00:00-00:00",0,"2019-08-06",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4426,"ACTUAL",1
"9","2019-08-06T20:00:00-00:00","2019-08-06T21:00:00-00:00",0,"2019-08-06",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5131,"ACTUAL",1
"10","2019-08-06T17:00:00-00:00","2019-08-06T18:00:00-00:00",0,"2019-08-06",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4687,"ACTUAL",1
"11","2019-08-06T22:00:00-00:00","2019-08-06T23:00:00-00:00",0,"2019-08-06",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5160,"ACTUAL",1
"12","2019-08-06T14:00:00-00:00","2019-08-06T15:00:00-00:00",0,"2019-08-06",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4345,"ACTUAL",1
"13","2019-08-07T06:00:00-00:00","2019-08-07T07:00:00-00:00",0,"2019-08-06",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4419,"ACTUAL",1
