"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-29T04:00:00-00:00","2019-08-29T05:00:00-00:00",0,"2019-08-28",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5225,"ACTUAL",1
"2","2019-08-28T09:00:00-00:00","2019-08-28T10:00:00-00:00",0,"2019-08-28",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4151,"ACTUAL",1
"3","2019-08-28T20:00:00-00:00","2019-08-28T21:00:00-00:00",0,"2019-08-28",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6196,"ACTUAL",1
"4","2019-08-28T14:00:00-00:00","2019-08-28T15:00:00-00:00",0,"2019-08-28",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4488,"ACTUAL",1
"5","2019-08-29T03:00:00-00:00","2019-08-29T04:00:00-00:00",0,"2019-08-28",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5912,"ACTUAL",1
"6","2019-08-28T12:00:00-00:00","2019-08-28T13:00:00-00:00",0,"2019-08-28",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4188,"ACTUAL",1
"7","2019-08-28T23:00:00-00:00","2019-08-29T00:00:00-00:00",0,"2019-08-28",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6654,"ACTUAL",1
"8","2019-08-28T17:00:00-00:00","2019-08-28T18:00:00-00:00",0,"2019-08-28",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5306,"ACTUAL",1
"9","2019-08-28T16:00:00-00:00","2019-08-28T17:00:00-00:00",0,"2019-08-28",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4988,"ACTUAL",1
"10","2019-08-28T10:00:00-00:00","2019-08-28T11:00:00-00:00",0,"2019-08-28",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4056,"ACTUAL",1
"11","2019-08-29T02:00:00-00:00","2019-08-29T03:00:00-00:00",0,"2019-08-28",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6251,"ACTUAL",1
"12","2019-08-28T19:00:00-00:00","2019-08-28T20:00:00-00:00",0,"2019-08-28",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5929,"ACTUAL",1
"13","2019-08-28T18:00:00-00:00","2019-08-28T19:00:00-00:00",0,"2019-08-28",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5621,"ACTUAL",1
"14","2019-08-28T13:00:00-00:00","2019-08-28T14:00:00-00:00",0,"2019-08-28",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4320,"ACTUAL",1
"15","2019-08-28T22:00:00-00:00","2019-08-28T23:00:00-00:00",0,"2019-08-28",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6510,"ACTUAL",1
