"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-08T02:00:00-00:00","2019-10-08T03:00:00-00:00",0,"2019-10-07",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4101,"ACTUAL",1
"2","2019-10-07T08:00:00-00:00","2019-10-07T09:00:00-00:00",0,"2019-10-07",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2525,"ACTUAL",1
"3","2019-10-07T12:00:00-00:00","2019-10-07T13:00:00-00:00",0,"2019-10-07",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2680,"ACTUAL",1
"4","2019-10-08T01:00:00-00:00","2019-10-08T02:00:00-00:00",0,"2019-10-07",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4320,"ACTUAL",1
"5","2019-10-07T19:00:00-00:00","2019-10-07T20:00:00-00:00",0,"2019-10-07",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3671,"ACTUAL",1
"6","2019-10-07T23:00:00-00:00","2019-10-08T00:00:00-00:00",0,"2019-10-07",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4466,"ACTUAL",1
"7","2019-10-07T20:00:00-00:00","2019-10-07T21:00:00-00:00",0,"2019-10-07",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3790,"ACTUAL",1
"8","2019-10-08T06:00:00-00:00","2019-10-08T07:00:00-00:00",0,"2019-10-07",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2971,"ACTUAL",1
"9","2019-10-07T16:00:00-00:00","2019-10-07T17:00:00-00:00",0,"2019-10-07",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2772,"ACTUAL",1
"10","2019-10-07T15:00:00-00:00","2019-10-07T16:00:00-00:00",0,"2019-10-07",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2722,"ACTUAL",1
"11","2019-10-07T09:00:00-00:00","2019-10-07T10:00:00-00:00",0,"2019-10-07",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2460,"ACTUAL",1
"12","2019-10-07T21:00:00-00:00","2019-10-07T22:00:00-00:00",0,"2019-10-07",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4073,"ACTUAL",1
"13","2019-10-07T14:00:00-00:00","2019-10-07T15:00:00-00:00",0,"2019-10-07",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2764,"ACTUAL",1
"14","2019-10-07T13:00:00-00:00","2019-10-07T14:00:00-00:00",0,"2019-10-07",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2790,"ACTUAL",1
