"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-25T14:00:00-00:00","2019-12-25T15:00:00-00:00",0,"2019-12-25",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3012,"ACTUAL",1
"2","2019-12-25T08:00:00-00:00","2019-12-25T09:00:00-00:00",0,"2019-12-25",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2614,"ACTUAL",1
"3","2019-12-26T04:00:00-00:00","2019-12-26T05:00:00-00:00",0,"2019-12-25",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3102,"ACTUAL",1
"4","2019-12-25T22:00:00-00:00","2019-12-25T23:00:00-00:00",0,"2019-12-25",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2607,"ACTUAL",1
"5","2019-12-25T20:00:00-00:00","2019-12-25T21:00:00-00:00",0,"2019-12-25",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2518,"ACTUAL",1
"6","2019-12-25T13:00:00-00:00","2019-12-25T14:00:00-00:00",0,"2019-12-25",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2884,"ACTUAL",1
"7","2019-12-26T07:00:00-00:00","2019-12-26T08:00:00-00:00",0,"2019-12-25",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2810,"ACTUAL",1
"8","2019-12-26T05:00:00-00:00","2019-12-26T06:00:00-00:00",0,"2019-12-25",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2987,"ACTUAL",1
"9","2019-12-26T03:00:00-00:00","2019-12-26T04:00:00-00:00",0,"2019-12-25",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3141,"ACTUAL",1
"10","2019-12-26T02:00:00-00:00","2019-12-26T03:00:00-00:00",0,"2019-12-25",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3134,"ACTUAL",1
