"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-27T00:00:00-00:00","2019-10-27T01:00:00-00:00",0,"2019-10-26",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3273,"ACTUAL",1
"2","2019-10-26T22:00:00-00:00","2019-10-26T23:00:00-00:00",0,"2019-10-26",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2996,"ACTUAL",1
"3","2019-10-26T14:00:00-00:00","2019-10-26T15:00:00-00:00",0,"2019-10-26",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2464,"ACTUAL",1
"4","2019-10-26T11:00:00-00:00","2019-10-26T12:00:00-00:00",0,"2019-10-26",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2342,"ACTUAL",1
"5","2019-10-26T09:00:00-00:00","2019-10-26T10:00:00-00:00",0,"2019-10-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2336,"ACTUAL",1
"6","2019-10-27T01:00:00-00:00","2019-10-27T02:00:00-00:00",0,"2019-10-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3247,"ACTUAL",1
"7","2019-10-26T21:00:00-00:00","2019-10-26T22:00:00-00:00",0,"2019-10-26",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2763,"ACTUAL",1
"8","2019-10-26T12:00:00-00:00","2019-10-26T13:00:00-00:00",0,"2019-10-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2416,"ACTUAL",1
"9","2019-10-26T10:00:00-00:00","2019-10-26T11:00:00-00:00",0,"2019-10-26",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2313,"ACTUAL",1
"10","2019-10-26T08:00:00-00:00","2019-10-26T09:00:00-00:00",0,"2019-10-26",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2389,"ACTUAL",1
"11","2019-10-27T05:00:00-00:00","2019-10-27T06:00:00-00:00",0,"2019-10-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2714,"ACTUAL",1
"12","2019-10-27T04:00:00-00:00","2019-10-27T05:00:00-00:00",0,"2019-10-26",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2874,"ACTUAL",1
"13","2019-10-26T18:00:00-00:00","2019-10-26T19:00:00-00:00",0,"2019-10-26",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2336,"ACTUAL",1
"14","2019-10-26T15:00:00-00:00","2019-10-26T16:00:00-00:00",0,"2019-10-26",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2400,"ACTUAL",1
"15","2019-10-26T13:00:00-00:00","2019-10-26T14:00:00-00:00",0,"2019-10-26",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2482,"ACTUAL",1
"16","2019-10-27T03:00:00-00:00","2019-10-27T04:00:00-00:00",0,"2019-10-26",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2995,"ACTUAL",1
"17","2019-10-26T20:00:00-00:00","2019-10-26T21:00:00-00:00",0,"2019-10-26",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2557,"ACTUAL",1
"18","2019-10-27T02:00:00-00:00","2019-10-27T03:00:00-00:00",0,"2019-10-26",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3110,"ACTUAL",1
"19","2019-10-26T23:00:00-00:00","2019-10-27T00:00:00-00:00",0,"2019-10-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3201,"ACTUAL",1
"20","2019-10-27T06:00:00-00:00","2019-10-27T07:00:00-00:00",0,"2019-10-26",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2555,"ACTUAL",1
"21","2019-10-26T19:00:00-00:00","2019-10-26T20:00:00-00:00",0,"2019-10-26",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2417,"ACTUAL",1
"22","2019-10-26T17:00:00-00:00","2019-10-26T18:00:00-00:00",0,"2019-10-26",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2305,"ACTUAL",1
"23","2019-10-26T16:00:00-00:00","2019-10-26T17:00:00-00:00",0,"2019-10-26",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2330,"ACTUAL",1
"24","2019-10-27T06:00:00-00:00","2019-10-27T07:00:00-00:00",0,"2019-10-26",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,956,"ACTUAL",2
"25","2019-10-26T14:00:00-00:00","2019-10-26T15:00:00-00:00",0,"2019-10-26",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,958,"ACTUAL",2
"26","2019-10-26T10:00:00-00:00","2019-10-26T11:00:00-00:00",0,"2019-10-26",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,830,"ACTUAL",2
"27","2019-10-27T00:00:00-00:00","2019-10-27T01:00:00-00:00",0,"2019-10-26",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1209,"ACTUAL",2
"28","2019-10-27T01:00:00-00:00","2019-10-27T02:00:00-00:00",0,"2019-10-26",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1224,"ACTUAL",2
"29","2019-10-27T05:00:00-00:00","2019-10-27T06:00:00-00:00",0,"2019-10-26",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1025,"ACTUAL",2
"30","2019-10-26T16:00:00-00:00","2019-10-26T17:00:00-00:00",0,"2019-10-26",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1037,"ACTUAL",2
"31","2019-10-26T19:00:00-00:00","2019-10-26T20:00:00-00:00",0,"2019-10-26",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1082,"ACTUAL",2
"32","2019-10-26T22:00:00-00:00","2019-10-26T23:00:00-00:00",0,"2019-10-26",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1166,"ACTUAL",2
"33","2019-10-26T12:00:00-00:00","2019-10-26T13:00:00-00:00",0,"2019-10-26",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,865,"ACTUAL",2
"34","2019-10-26T15:00:00-00:00","2019-10-26T16:00:00-00:00",0,"2019-10-26",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1002,"ACTUAL",2
"35","2019-10-26T20:00:00-00:00","2019-10-26T21:00:00-00:00",0,"2019-10-26",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1096,"ACTUAL",2
"36","2019-10-26T21:00:00-00:00","2019-10-26T22:00:00-00:00",0,"2019-10-26",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1127,"ACTUAL",2
"37","2019-10-26T09:00:00-00:00","2019-10-26T10:00:00-00:00",0,"2019-10-26",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,842,"ACTUAL",2
"38","2019-10-26T13:00:00-00:00","2019-10-26T14:00:00-00:00",0,"2019-10-26",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,912,"ACTUAL",2
"39","2019-10-26T17:00:00-00:00","2019-10-26T18:00:00-00:00",0,"2019-10-26",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1061,"ACTUAL",2
"40","2019-10-26T18:00:00-00:00","2019-10-26T19:00:00-00:00",0,"2019-10-26",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1075,"ACTUAL",2
"41","2019-10-27T03:00:00-00:00","2019-10-27T04:00:00-00:00",0,"2019-10-26",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1155,"ACTUAL",2
"42","2019-10-26T08:00:00-00:00","2019-10-26T09:00:00-00:00",0,"2019-10-26",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,871,"ACTUAL",2
"43","2019-10-27T04:00:00-00:00","2019-10-27T05:00:00-00:00",0,"2019-10-26",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1097,"ACTUAL",2
"44","2019-10-26T23:00:00-00:00","2019-10-27T00:00:00-00:00",0,"2019-10-26",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1196,"ACTUAL",2
"45","2019-10-27T02:00:00-00:00","2019-10-27T03:00:00-00:00",0,"2019-10-26",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1202,"ACTUAL",2
"46","2019-10-26T11:00:00-00:00","2019-10-26T12:00:00-00:00",0,"2019-10-26",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,837,"ACTUAL",2
"47","2019-10-26T16:00:00-00:00","2019-10-26T17:00:00-00:00",0,"2019-10-26",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7375,"ACTUAL",3
"48","2019-10-26T13:00:00-00:00","2019-10-26T14:00:00-00:00",0,"2019-10-26",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6460,"ACTUAL",3
"49","2019-10-26T22:00:00-00:00","2019-10-26T23:00:00-00:00",0,"2019-10-26",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6753,"ACTUAL",3
"50","2019-10-27T02:00:00-00:00","2019-10-27T03:00:00-00:00",0,"2019-10-26",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7351,"ACTUAL",3
"51","2019-10-27T05:00:00-00:00","2019-10-27T06:00:00-00:00",0,"2019-10-26",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6681,"ACTUAL",3
"52","2019-10-26T17:00:00-00:00","2019-10-26T18:00:00-00:00",0,"2019-10-26",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7336,"ACTUAL",3
"53","2019-10-26T08:00:00-00:00","2019-10-26T09:00:00-00:00",0,"2019-10-26",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5892,"ACTUAL",3
"54","2019-10-27T06:00:00-00:00","2019-10-27T07:00:00-00:00",0,"2019-10-26",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6432,"ACTUAL",3
"55","2019-10-27T01:00:00-00:00","2019-10-27T02:00:00-00:00",0,"2019-10-26",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7428,"ACTUAL",3
"56","2019-10-26T21:00:00-00:00","2019-10-26T22:00:00-00:00",0,"2019-10-26",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6777,"ACTUAL",3
"57","2019-10-26T14:00:00-00:00","2019-10-26T15:00:00-00:00",0,"2019-10-26",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6946,"ACTUAL",3
"58","2019-10-26T18:00:00-00:00","2019-10-26T19:00:00-00:00",0,"2019-10-26",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7220,"ACTUAL",3
"59","2019-10-26T20:00:00-00:00","2019-10-26T21:00:00-00:00",0,"2019-10-26",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6902,"ACTUAL",3
"60","2019-10-27T03:00:00-00:00","2019-10-27T04:00:00-00:00",0,"2019-10-26",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7180,"ACTUAL",3
"61","2019-10-27T04:00:00-00:00","2019-10-27T05:00:00-00:00",0,"2019-10-26",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6947,"ACTUAL",3
