"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-24T22:00:00-00:00","2019-11-24T23:00:00-00:00",0,"2019-11-24",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2463,"ACTUAL",1
"2","2019-11-24T11:00:00-00:00","2019-11-24T12:00:00-00:00",0,"2019-11-24",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2431,"ACTUAL",1
"3","2019-11-24T14:00:00-00:00","2019-11-24T15:00:00-00:00",0,"2019-11-24",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2714,"ACTUAL",1
"4","2019-11-24T12:00:00-00:00","2019-11-24T13:00:00-00:00",0,"2019-11-24",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2525,"ACTUAL",1
"5","2019-11-24T15:00:00-00:00","2019-11-24T16:00:00-00:00",0,"2019-11-24",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2677,"ACTUAL",1
"6","2019-11-24T10:00:00-00:00","2019-11-24T11:00:00-00:00",0,"2019-11-24",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2387,"ACTUAL",1
"7","2019-11-25T07:00:00-00:00","2019-11-25T08:00:00-00:00",0,"2019-11-24",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2434,"ACTUAL",1
"8","2019-11-25T06:00:00-00:00","2019-11-25T07:00:00-00:00",0,"2019-11-24",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2513,"ACTUAL",1
"9","2019-11-25T04:00:00-00:00","2019-11-25T05:00:00-00:00",0,"2019-11-24",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2838,"ACTUAL",1
"10","2019-11-24T20:00:00-00:00","2019-11-24T21:00:00-00:00",0,"2019-11-24",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2214,"ACTUAL",1
