"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-29T02:00:00-00:00","2019-01-29T03:00:00-00:00",0,"2019-01-28",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3170,"ACTUAL",1
"2","2019-01-28T15:00:00-00:00","2019-01-28T16:00:00-00:00",0,"2019-01-28",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3347,"ACTUAL",1
"3","2019-01-28T20:00:00-00:00","2019-01-28T21:00:00-00:00",0,"2019-01-28",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2367,"ACTUAL",1
"4","2019-01-28T14:00:00-00:00","2019-01-28T15:00:00-00:00",0,"2019-01-28",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3595,"ACTUAL",1
"5","2019-01-29T01:00:00-00:00","2019-01-29T02:00:00-00:00",0,"2019-01-28",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3181,"ACTUAL",1
"6","2019-01-29T00:00:00-00:00","2019-01-29T01:00:00-00:00",0,"2019-01-28",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2933,"ACTUAL",1
"7","2019-01-28T23:00:00-00:00","2019-01-29T00:00:00-00:00",0,"2019-01-28",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2640,"ACTUAL",1
"8","2019-01-28T22:00:00-00:00","2019-01-28T23:00:00-00:00",0,"2019-01-28",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2474,"ACTUAL",1
"9","2019-01-28T19:00:00-00:00","2019-01-28T20:00:00-00:00",0,"2019-01-28",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2401,"ACTUAL",1
"10","2019-01-28T13:00:00-00:00","2019-01-28T14:00:00-00:00",0,"2019-01-28",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3457,"ACTUAL",1
"11","2019-01-29T04:00:00-00:00","2019-01-29T05:00:00-00:00",0,"2019-01-28",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2991,"ACTUAL",1
"12","2019-01-28T16:00:00-00:00","2019-01-28T17:00:00-00:00",0,"2019-01-28",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2995,"ACTUAL",1
"13","2019-01-28T08:00:00-00:00","2019-01-28T09:00:00-00:00",0,"2019-01-28",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2513,"ACTUAL",1
"14","2019-01-28T11:00:00-00:00","2019-01-28T12:00:00-00:00",0,"2019-01-28",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2756,"ACTUAL",1
"15","2019-01-29T07:00:00-00:00","2019-01-29T08:00:00-00:00",0,"2019-01-28",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2499,"ACTUAL",1
"16","2019-01-28T18:00:00-00:00","2019-01-28T19:00:00-00:00",0,"2019-01-28",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2531,"ACTUAL",1
"17","2019-01-28T17:00:00-00:00","2019-01-28T18:00:00-00:00",0,"2019-01-28",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2719,"ACTUAL",1
"18","2019-01-28T10:00:00-00:00","2019-01-28T11:00:00-00:00",0,"2019-01-28",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2588,"ACTUAL",1
"19","2019-01-28T09:00:00-00:00","2019-01-28T10:00:00-00:00",0,"2019-01-28",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2520,"ACTUAL",1
"20","2019-01-29T05:00:00-00:00","2019-01-29T06:00:00-00:00",0,"2019-01-28",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2790,"ACTUAL",1
"21","2019-01-29T03:00:00-00:00","2019-01-29T04:00:00-00:00",0,"2019-01-28",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3123,"ACTUAL",1
"22","2019-01-28T12:00:00-00:00","2019-01-28T13:00:00-00:00",0,"2019-01-28",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3061,"ACTUAL",1
"23","2019-01-29T06:00:00-00:00","2019-01-29T07:00:00-00:00",0,"2019-01-28",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2603,"ACTUAL",1
"24","2019-01-28T21:00:00-00:00","2019-01-28T22:00:00-00:00",0,"2019-01-28",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2403,"ACTUAL",1
"25","2019-01-28T14:00:00-00:00","2019-01-28T15:00:00-00:00",0,"2019-01-28",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8291,"ACTUAL",2
"26","2019-01-28T11:00:00-00:00","2019-01-28T12:00:00-00:00",0,"2019-01-28",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6919,"ACTUAL",2
"27","2019-01-28T18:00:00-00:00","2019-01-28T19:00:00-00:00",0,"2019-01-28",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8854,"ACTUAL",2
"28","2019-01-28T15:00:00-00:00","2019-01-28T16:00:00-00:00",0,"2019-01-28",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9023,"ACTUAL",2
"29","2019-01-28T10:00:00-00:00","2019-01-28T11:00:00-00:00",0,"2019-01-28",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6879,"ACTUAL",2
"30","2019-01-28T08:00:00-00:00","2019-01-28T09:00:00-00:00",0,"2019-01-28",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7040,"ACTUAL",2
"31","2019-01-28T22:00:00-00:00","2019-01-28T23:00:00-00:00",0,"2019-01-28",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8319,"ACTUAL",2
"32","2019-01-28T20:00:00-00:00","2019-01-28T21:00:00-00:00",0,"2019-01-28",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8526,"ACTUAL",2
"33","2019-01-28T12:00:00-00:00","2019-01-28T13:00:00-00:00",0,"2019-01-28",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7091,"ACTUAL",2
