"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-12T09:00:00-00:00","2019-10-12T10:00:00-00:00",0,"2019-10-12",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2422,"ACTUAL",1
"2","2019-10-12T12:00:00-00:00","2019-10-12T13:00:00-00:00",0,"2019-10-12",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2464,"ACTUAL",1
"3","2019-10-12T14:00:00-00:00","2019-10-12T15:00:00-00:00",0,"2019-10-12",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2486,"ACTUAL",1
"4","2019-10-13T05:00:00-00:00","2019-10-13T06:00:00-00:00",0,"2019-10-12",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2876,"ACTUAL",1
"5","2019-10-12T11:00:00-00:00","2019-10-12T12:00:00-00:00",0,"2019-10-12",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2407,"ACTUAL",1
"6","2019-10-12T08:00:00-00:00","2019-10-12T09:00:00-00:00",0,"2019-10-12",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2486,"ACTUAL",1
"7","2019-10-13T06:00:00-00:00","2019-10-13T07:00:00-00:00",0,"2019-10-12",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2685,"ACTUAL",1
"8","2019-10-13T03:00:00-00:00","2019-10-13T04:00:00-00:00",0,"2019-10-12",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3237,"ACTUAL",1
"9","2019-10-12T23:00:00-00:00","2019-10-13T00:00:00-00:00",0,"2019-10-12",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3604,"ACTUAL",1
"10","2019-10-12T10:00:00-00:00","2019-10-12T11:00:00-00:00",0,"2019-10-12",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2391,"ACTUAL",1
"11","2019-10-13T04:00:00-00:00","2019-10-13T05:00:00-00:00",0,"2019-10-12",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3064,"ACTUAL",1
"12","2019-10-13T00:00:00-00:00","2019-10-13T01:00:00-00:00",0,"2019-10-12",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3650,"ACTUAL",1
