"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-26T17:00:00-00:00","2019-01-26T18:00:00-00:00",0,"2019-01-26",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2670,"ACTUAL",1
"2","2019-01-26T10:00:00-00:00","2019-01-26T11:00:00-00:00",0,"2019-01-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2759,"ACTUAL",1
"3","2019-01-26T08:00:00-00:00","2019-01-26T09:00:00-00:00",0,"2019-01-26",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2740,"ACTUAL",1
"4","2019-01-27T03:00:00-00:00","2019-01-27T04:00:00-00:00",0,"2019-01-26",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3026,"ACTUAL",1
"5","2019-01-26T21:00:00-00:00","2019-01-26T22:00:00-00:00",0,"2019-01-26",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2305,"ACTUAL",1
"6","2019-01-26T18:00:00-00:00","2019-01-26T19:00:00-00:00",0,"2019-01-26",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2470,"ACTUAL",1
"7","2019-01-26T11:00:00-00:00","2019-01-26T12:00:00-00:00",0,"2019-01-26",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2828,"ACTUAL",1
"8","2019-01-27T07:00:00-00:00","2019-01-27T08:00:00-00:00",0,"2019-01-26",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2663,"ACTUAL",1
"9","2019-01-26T16:00:00-00:00","2019-01-26T17:00:00-00:00",0,"2019-01-26",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"10","2019-01-27T04:00:00-00:00","2019-01-27T05:00:00-00:00",0,"2019-01-26",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2968,"ACTUAL",1
"11","2019-01-27T02:00:00-00:00","2019-01-27T03:00:00-00:00",0,"2019-01-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3059,"ACTUAL",1
"12","2019-01-26T22:00:00-00:00","2019-01-26T23:00:00-00:00",0,"2019-01-26",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2390,"ACTUAL",1
"13","2019-01-26T19:00:00-00:00","2019-01-26T20:00:00-00:00",0,"2019-01-26",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2345,"ACTUAL",1
"14","2019-01-26T14:00:00-00:00","2019-01-26T15:00:00-00:00",0,"2019-01-26",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3325,"ACTUAL",1
"15","2019-01-26T12:00:00-00:00","2019-01-26T13:00:00-00:00",0,"2019-01-26",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2963,"ACTUAL",1
"16","2019-01-26T09:00:00-00:00","2019-01-26T10:00:00-00:00",0,"2019-01-26",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2732,"ACTUAL",1
"17","2019-01-27T06:00:00-00:00","2019-01-27T07:00:00-00:00",0,"2019-01-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2740,"ACTUAL",1
"18","2019-01-27T00:00:00-00:00","2019-01-27T01:00:00-00:00",0,"2019-01-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2841,"ACTUAL",1
"19","2019-01-26T23:00:00-00:00","2019-01-27T00:00:00-00:00",0,"2019-01-26",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2571,"ACTUAL",1
"20","2019-01-26T13:00:00-00:00","2019-01-26T14:00:00-00:00",0,"2019-01-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3166,"ACTUAL",1
"21","2019-01-27T01:00:00-00:00","2019-01-27T02:00:00-00:00",0,"2019-01-26",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3082,"ACTUAL",1
"22","2019-01-26T20:00:00-00:00","2019-01-26T21:00:00-00:00",0,"2019-01-26",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2276,"ACTUAL",1
"23","2019-01-26T15:00:00-00:00","2019-01-26T16:00:00-00:00",0,"2019-01-26",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3225,"ACTUAL",1
"24","2019-01-27T05:00:00-00:00","2019-01-27T06:00:00-00:00",0,"2019-01-26",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2863,"ACTUAL",1
"25","2019-01-27T07:00:00-00:00","2019-01-27T08:00:00-00:00",0,"2019-01-26",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7349,"ACTUAL",2
