"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-08T22:00:00-00:00","2019-03-08T23:00:00-00:00",0,"2019-03-08",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2328,"ACTUAL",1
"2","2019-03-09T03:00:00-00:00","2019-03-09T04:00:00-00:00",0,"2019-03-08",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3005,"ACTUAL",1
"3","2019-03-08T10:00:00-00:00","2019-03-08T11:00:00-00:00",0,"2019-03-08",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2302,"ACTUAL",1
"4","2019-03-08T12:00:00-00:00","2019-03-08T13:00:00-00:00",0,"2019-03-08",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2570,"ACTUAL",1
"5","2019-03-08T13:00:00-00:00","2019-03-08T14:00:00-00:00",0,"2019-03-08",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2839,"ACTUAL",1
"6","2019-03-08T23:00:00-00:00","2019-03-09T00:00:00-00:00",0,"2019-03-08",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2501,"ACTUAL",1
"7","2019-03-09T00:00:00-00:00","2019-03-09T01:00:00-00:00",0,"2019-03-08",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2693,"ACTUAL",1
"8","2019-03-09T07:00:00-00:00","2019-03-09T08:00:00-00:00",0,"2019-03-08",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2550,"ACTUAL",1
"9","2019-03-08T18:00:00-00:00","2019-03-08T19:00:00-00:00",0,"2019-03-08",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2415,"ACTUAL",1
"10","2019-03-09T01:00:00-00:00","2019-03-09T02:00:00-00:00",0,"2019-03-08",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2906,"ACTUAL",1
"11","2019-03-09T05:00:00-00:00","2019-03-09T06:00:00-00:00",0,"2019-03-08",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2806,"ACTUAL",1
"12","2019-03-08T14:00:00-00:00","2019-03-08T15:00:00-00:00",0,"2019-03-08",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2940,"ACTUAL",1
"13","2019-03-09T04:00:00-00:00","2019-03-09T05:00:00-00:00",0,"2019-03-08",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2939,"ACTUAL",1
