"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-28T00:00:00-00:00","2019-12-28T01:00:00-00:00",0,"2019-12-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3519,"ACTUAL",1
"2","2019-12-27T08:00:00-00:00","2019-12-27T09:00:00-00:00",0,"2019-12-27",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2892,"ACTUAL",1
"3","2019-12-27T20:00:00-00:00","2019-12-27T21:00:00-00:00",0,"2019-12-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3083,"ACTUAL",1
"4","2019-12-28T05:00:00-00:00","2019-12-28T06:00:00-00:00",0,"2019-12-27",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3275,"ACTUAL",1
"5","2019-12-28T04:00:00-00:00","2019-12-28T05:00:00-00:00",0,"2019-12-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3456,"ACTUAL",1
"6","2019-12-27T14:00:00-00:00","2019-12-27T15:00:00-00:00",0,"2019-12-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3463,"ACTUAL",1
"7","2019-12-28T06:00:00-00:00","2019-12-28T07:00:00-00:00",0,"2019-12-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3100,"ACTUAL",1
"8","2019-12-27T23:00:00-00:00","2019-12-28T00:00:00-00:00",0,"2019-12-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3264,"ACTUAL",1
"9","2019-12-27T18:00:00-00:00","2019-12-27T19:00:00-00:00",0,"2019-12-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3263,"ACTUAL",1
"10","2019-12-27T16:00:00-00:00","2019-12-27T17:00:00-00:00",0,"2019-12-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3416,"ACTUAL",1
"11","2019-12-28T07:00:00-00:00","2019-12-28T08:00:00-00:00",0,"2019-12-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2995,"ACTUAL",1
