"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-09T07:00:00-00:00","2019-12-09T08:00:00-00:00",0,"2019-12-08",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2528,"ACTUAL",1
"2","2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00",0,"2019-12-08",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2843,"ACTUAL",1
"3","2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00",0,"2019-12-08",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2799,"ACTUAL",1
"4","2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00",0,"2019-12-08",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3212,"ACTUAL",1
"5","2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00",0,"2019-12-08",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2879,"ACTUAL",1
"6","2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00",0,"2019-12-08",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2470,"ACTUAL",1
"7","2019-12-08T09:00:00-00:00","2019-12-08T10:00:00-00:00",0,"2019-12-08",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2396,"ACTUAL",1
"8","2019-12-09T04:00:00-00:00","2019-12-09T05:00:00-00:00",0,"2019-12-08",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2997,"ACTUAL",1
"9","2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00",0,"2019-12-08",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2787,"ACTUAL",1
"10","2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00",0,"2019-12-08",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2376,"ACTUAL",1
"11","2019-12-08T16:00:00-00:00","2019-12-08T17:00:00-00:00",0,"2019-12-08",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2860,"ACTUAL",1
"12","2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00",0,"2019-12-08",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2584,"ACTUAL",1
"13","2019-12-09T06:00:00-00:00","2019-12-09T07:00:00-00:00",0,"2019-12-08",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2624,"ACTUAL",1
"14","2019-12-09T01:00:00-00:00","2019-12-09T02:00:00-00:00",0,"2019-12-08",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3246,"ACTUAL",1
"15","2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00",0,"2019-12-08",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2699,"ACTUAL",1
"16","2019-12-09T03:00:00-00:00","2019-12-09T04:00:00-00:00",0,"2019-12-08",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3140,"ACTUAL",1
"17","2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00",0,"2019-12-08",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3189,"ACTUAL",1
"18","2019-12-08T23:00:00-00:00","2019-12-09T00:00:00-00:00",0,"2019-12-08",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2978,"ACTUAL",1
"19","2019-12-08T22:00:00-00:00","2019-12-08T23:00:00-00:00",0,"2019-12-08",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2865,"ACTUAL",1
"20","2019-12-08T18:00:00-00:00","2019-12-08T19:00:00-00:00",0,"2019-12-08",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2878,"ACTUAL",1
"21","2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00",0,"2019-12-08",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2398,"ACTUAL",1
"22","2019-12-08T21:00:00-00:00","2019-12-08T22:00:00-00:00",0,"2019-12-08",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2837,"ACTUAL",1
"23","2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00",0,"2019-12-08",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2840,"ACTUAL",1
"24","2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00",0,"2019-12-08",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2441,"ACTUAL",1
"25","2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00",0,"2019-12-08",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1116,"ACTUAL",2
"26","2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00",0,"2019-12-08",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,994,"ACTUAL",2
"27","2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00",0,"2019-12-08",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,862,"ACTUAL",2
"28","2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00",0,"2019-12-08",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1199,"ACTUAL",2
"29","2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00",0,"2019-12-08",1,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,942,"ACTUAL",2
"30","2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00",0,"2019-12-08",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,873,"ACTUAL",2
"31","2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00",0,"2019-12-08",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,946,"ACTUAL",2
"32","2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00",0,"2019-12-08",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1095,"ACTUAL",2
"33","2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00",0,"2019-12-08",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1300,"ACTUAL",2
"34","2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00",0,"2019-12-08",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,871,"ACTUAL",2
"35","2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00",0,"2019-12-08",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,900,"ACTUAL",2
"36","2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00",0,"2019-12-08",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1179,"ACTUAL",2
"37","2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00",0,"2019-12-08",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1119,"ACTUAL",2
