"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-18T13:00:00-00:00","2019-03-18T14:00:00-00:00",0,"2019-03-18",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2779,"ACTUAL",1
"2","2019-03-19T00:00:00-00:00","2019-03-19T01:00:00-00:00",0,"2019-03-18",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2920,"ACTUAL",1
"3","2019-03-18T08:00:00-00:00","2019-03-18T09:00:00-00:00",0,"2019-03-18",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2254,"ACTUAL",1
"4","2019-03-18T19:00:00-00:00","2019-03-18T20:00:00-00:00",0,"2019-03-18",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2312,"ACTUAL",1
"5","2019-03-18T22:00:00-00:00","2019-03-18T23:00:00-00:00",0,"2019-03-18",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2518,"ACTUAL",1
"6","2019-03-18T09:00:00-00:00","2019-03-18T10:00:00-00:00",0,"2019-03-18",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2231,"ACTUAL",1
"7","2019-03-18T10:00:00-00:00","2019-03-18T11:00:00-00:00",0,"2019-03-18",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2246,"ACTUAL",1
"8","2019-03-18T11:00:00-00:00","2019-03-18T12:00:00-00:00",0,"2019-03-18",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2336,"ACTUAL",1
"9","2019-03-18T12:00:00-00:00","2019-03-18T13:00:00-00:00",0,"2019-03-18",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2534,"ACTUAL",1
"10","2019-03-18T17:00:00-00:00","2019-03-18T18:00:00-00:00",0,"2019-03-18",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2368,"ACTUAL",1
"11","2019-03-18T23:00:00-00:00","2019-03-19T00:00:00-00:00",0,"2019-03-18",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2698,"ACTUAL",1
"12","2019-03-19T03:00:00-00:00","2019-03-19T04:00:00-00:00",0,"2019-03-18",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3109,"ACTUAL",1
"13","2019-03-18T14:00:00-00:00","2019-03-18T15:00:00-00:00",0,"2019-03-18",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2779,"ACTUAL",1
