"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-23T01:00:00-00:00","2019-10-23T02:00:00-00:00",0,"2019-10-22",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3645,"ACTUAL",1
"2","2019-10-22T17:00:00-00:00","2019-10-22T18:00:00-00:00",0,"2019-10-22",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2566,"ACTUAL",1
"3","2019-10-22T15:00:00-00:00","2019-10-22T16:00:00-00:00",0,"2019-10-22",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2618,"ACTUAL",1
"4","2019-10-22T11:00:00-00:00","2019-10-22T12:00:00-00:00",0,"2019-10-22",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2418,"ACTUAL",1
"5","2019-10-22T22:00:00-00:00","2019-10-22T23:00:00-00:00",0,"2019-10-22",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3460,"ACTUAL",1
"6","2019-10-22T23:00:00-00:00","2019-10-23T00:00:00-00:00",0,"2019-10-22",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3627,"ACTUAL",1
"7","2019-10-22T19:00:00-00:00","2019-10-22T20:00:00-00:00",0,"2019-10-22",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2827,"ACTUAL",1
"8","2019-10-22T14:00:00-00:00","2019-10-22T15:00:00-00:00",0,"2019-10-22",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2724,"ACTUAL",1
"9","2019-10-23T05:00:00-00:00","2019-10-23T06:00:00-00:00",0,"2019-10-22",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2898,"ACTUAL",1
"10","2019-10-22T12:00:00-00:00","2019-10-22T13:00:00-00:00",0,"2019-10-22",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2605,"ACTUAL",1
"11","2019-10-22T09:00:00-00:00","2019-10-22T10:00:00-00:00",0,"2019-10-22",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2355,"ACTUAL",1
"12","2019-10-23T03:00:00-00:00","2019-10-23T04:00:00-00:00",0,"2019-10-22",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3395,"ACTUAL",1
"13","2019-10-22T16:00:00-00:00","2019-10-22T17:00:00-00:00",0,"2019-10-22",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2558,"ACTUAL",1
"14","2019-10-22T13:00:00-00:00","2019-10-22T14:00:00-00:00",0,"2019-10-22",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2772,"ACTUAL",1
"15","2019-10-22T10:00:00-00:00","2019-10-22T11:00:00-00:00",0,"2019-10-22",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2338,"ACTUAL",1
"16","2019-10-22T08:00:00-00:00","2019-10-22T09:00:00-00:00",0,"2019-10-22",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2417,"ACTUAL",1
"17","2019-10-23T06:00:00-00:00","2019-10-23T07:00:00-00:00",0,"2019-10-22",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2669,"ACTUAL",1
"18","2019-10-23T04:00:00-00:00","2019-10-23T05:00:00-00:00",0,"2019-10-22",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3176,"ACTUAL",1
"19","2019-10-23T02:00:00-00:00","2019-10-23T03:00:00-00:00",0,"2019-10-22",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3518,"ACTUAL",1
"20","2019-10-22T21:00:00-00:00","2019-10-22T22:00:00-00:00",0,"2019-10-22",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3263,"ACTUAL",1
"21","2019-10-22T20:00:00-00:00","2019-10-22T21:00:00-00:00",0,"2019-10-22",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3034,"ACTUAL",1
"22","2019-10-22T18:00:00-00:00","2019-10-22T19:00:00-00:00",0,"2019-10-22",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2665,"ACTUAL",1
"23","2019-10-23T00:00:00-00:00","2019-10-23T01:00:00-00:00",0,"2019-10-22",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3690,"ACTUAL",1
