"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-25T04:00:00-00:00","2019-05-25T05:00:00-00:00",0,"2019-05-24",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3188,"ACTUAL",1
"2","2019-05-24T09:00:00-00:00","2019-05-24T10:00:00-00:00",0,"2019-05-24",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2368,"ACTUAL",1
"3","2019-05-24T17:00:00-00:00","2019-05-24T18:00:00-00:00",0,"2019-05-24",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2401,"ACTUAL",1
"4","2019-05-24T13:00:00-00:00","2019-05-24T14:00:00-00:00",0,"2019-05-24",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2579,"ACTUAL",1
"5","2019-05-25T06:00:00-00:00","2019-05-25T07:00:00-00:00",0,"2019-05-24",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2738,"ACTUAL",1
"6","2019-05-24T10:00:00-00:00","2019-05-24T11:00:00-00:00",0,"2019-05-24",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2358,"ACTUAL",1
"7","2019-05-24T08:00:00-00:00","2019-05-24T09:00:00-00:00",0,"2019-05-24",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2417,"ACTUAL",1
"8","2019-05-24T21:00:00-00:00","2019-05-24T22:00:00-00:00",0,"2019-05-24",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2746,"ACTUAL",1
"9","2019-05-24T16:00:00-00:00","2019-05-24T17:00:00-00:00",0,"2019-05-24",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2419,"ACTUAL",1
"10","2019-05-24T19:00:00-00:00","2019-05-24T20:00:00-00:00",0,"2019-05-24",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2485,"ACTUAL",1
"11","2019-05-25T00:00:00-00:00","2019-05-25T01:00:00-00:00",0,"2019-05-24",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3308,"ACTUAL",1
"12","2019-05-24T14:00:00-00:00","2019-05-24T15:00:00-00:00",0,"2019-05-24",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2552,"ACTUAL",1
"13","2019-05-24T11:00:00-00:00","2019-05-24T12:00:00-00:00",0,"2019-05-24",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2415,"ACTUAL",1
"14","2019-05-24T23:00:00-00:00","2019-05-25T00:00:00-00:00",0,"2019-05-24",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3113,"ACTUAL",1
"15","2019-05-24T22:00:00-00:00","2019-05-24T23:00:00-00:00",0,"2019-05-24",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2902,"ACTUAL",1
"16","2019-05-24T20:00:00-00:00","2019-05-24T21:00:00-00:00",0,"2019-05-24",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2601,"ACTUAL",1
"17","2019-05-25T05:00:00-00:00","2019-05-25T06:00:00-00:00",0,"2019-05-24",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2971,"ACTUAL",1
"18","2019-05-24T12:00:00-00:00","2019-05-24T13:00:00-00:00",0,"2019-05-24",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2506,"ACTUAL",1
"19","2019-05-25T02:00:00-00:00","2019-05-25T03:00:00-00:00",0,"2019-05-24",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3331,"ACTUAL",1
"20","2019-05-25T01:00:00-00:00","2019-05-25T02:00:00-00:00",0,"2019-05-24",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3371,"ACTUAL",1
"21","2019-05-24T18:00:00-00:00","2019-05-24T19:00:00-00:00",0,"2019-05-24",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2422,"ACTUAL",1
"22","2019-05-24T15:00:00-00:00","2019-05-24T16:00:00-00:00",0,"2019-05-24",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2476,"ACTUAL",1
"23","2019-05-25T03:00:00-00:00","2019-05-25T04:00:00-00:00",0,"2019-05-24",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3344,"ACTUAL",1
"24","2019-05-24T11:00:00-00:00","2019-05-24T12:00:00-00:00",0,"2019-05-24",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,846,"ACTUAL",2
"25","2019-05-24T22:00:00-00:00","2019-05-24T23:00:00-00:00",0,"2019-05-24",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1229,"ACTUAL",2
"26","2019-05-24T17:00:00-00:00","2019-05-24T18:00:00-00:00",0,"2019-05-24",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1131,"ACTUAL",2
"27","2019-05-25T00:00:00-00:00","2019-05-25T01:00:00-00:00",0,"2019-05-24",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1267,"ACTUAL",2
"28","2019-05-25T02:00:00-00:00","2019-05-25T03:00:00-00:00",0,"2019-05-24",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1208,"ACTUAL",2
"29","2019-05-25T03:00:00-00:00","2019-05-25T04:00:00-00:00",0,"2019-05-24",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1212,"ACTUAL",2
"30","2019-05-25T04:00:00-00:00","2019-05-25T05:00:00-00:00",0,"2019-05-24",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1189,"ACTUAL",2
"31","2019-05-25T06:00:00-00:00","2019-05-25T07:00:00-00:00",0,"2019-05-24",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1005,"ACTUAL",2
"32","2019-05-25T01:00:00-00:00","2019-05-25T02:00:00-00:00",0,"2019-05-24",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1247,"ACTUAL",2
"33","2019-05-24T09:00:00-00:00","2019-05-24T10:00:00-00:00",0,"2019-05-24",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,831,"ACTUAL",2
"34","2019-05-24T14:00:00-00:00","2019-05-24T15:00:00-00:00",0,"2019-05-24",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1048,"ACTUAL",2
"35","2019-05-24T20:00:00-00:00","2019-05-24T21:00:00-00:00",0,"2019-05-24",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1176,"ACTUAL",2
"36","2019-05-24T19:00:00-00:00","2019-05-24T20:00:00-00:00",0,"2019-05-24",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1159,"ACTUAL",2
"37","2019-05-24T08:00:00-00:00","2019-05-24T09:00:00-00:00",0,"2019-05-24",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,860,"ACTUAL",2
"38","2019-05-24T23:00:00-00:00","2019-05-25T00:00:00-00:00",0,"2019-05-24",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1262,"ACTUAL",2
"39","2019-05-24T13:00:00-00:00","2019-05-24T14:00:00-00:00",0,"2019-05-24",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,982,"ACTUAL",2
"40","2019-05-24T10:00:00-00:00","2019-05-24T11:00:00-00:00",0,"2019-05-24",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,823,"ACTUAL",2
"41","2019-05-24T12:00:00-00:00","2019-05-24T13:00:00-00:00",0,"2019-05-24",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,906,"ACTUAL",2
"42","2019-05-24T15:00:00-00:00","2019-05-24T16:00:00-00:00",0,"2019-05-24",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1083,"ACTUAL",2
"43","2019-05-24T21:00:00-00:00","2019-05-24T22:00:00-00:00",0,"2019-05-24",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1200,"ACTUAL",2
"44","2019-05-25T05:00:00-00:00","2019-05-25T06:00:00-00:00",0,"2019-05-24",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1105,"ACTUAL",2
"45","2019-05-24T18:00:00-00:00","2019-05-24T19:00:00-00:00",0,"2019-05-24",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1146,"ACTUAL",2
"46","2019-05-24T16:00:00-00:00","2019-05-24T17:00:00-00:00",0,"2019-05-24",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1106,"ACTUAL",2
"47","2019-05-24T08:00:00-00:00","2019-05-24T09:00:00-00:00",0,"2019-05-24",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5426,"ACTUAL",3
"48","2019-05-24T11:00:00-00:00","2019-05-24T12:00:00-00:00",0,"2019-05-24",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5332,"ACTUAL",3
"49","2019-05-25T01:00:00-00:00","2019-05-25T02:00:00-00:00",0,"2019-05-24",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6795,"ACTUAL",3
"50","2019-05-24T21:00:00-00:00","2019-05-24T22:00:00-00:00",0,"2019-05-24",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6922,"ACTUAL",3
"51","2019-05-24T22:00:00-00:00","2019-05-24T23:00:00-00:00",0,"2019-05-24",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6804,"ACTUAL",3
"52","2019-05-25T00:00:00-00:00","2019-05-25T01:00:00-00:00",0,"2019-05-24",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6928,"ACTUAL",3
"53","2019-05-25T06:00:00-00:00","2019-05-25T07:00:00-00:00",0,"2019-05-24",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5894,"ACTUAL",3
"54","2019-05-24T12:00:00-00:00","2019-05-24T13:00:00-00:00",0,"2019-05-24",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5540,"ACTUAL",3
"55","2019-05-24T14:00:00-00:00","2019-05-24T15:00:00-00:00",0,"2019-05-24",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6601,"ACTUAL",3
"56","2019-05-25T05:00:00-00:00","2019-05-25T06:00:00-00:00",0,"2019-05-24",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6316,"ACTUAL",3
"57","2019-05-24T18:00:00-00:00","2019-05-24T19:00:00-00:00",0,"2019-05-24",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6991,"ACTUAL",3
"58","2019-05-24T10:00:00-00:00","2019-05-24T11:00:00-00:00",0,"2019-05-24",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5278,"ACTUAL",3
"59","2019-05-24T13:00:00-00:00","2019-05-24T14:00:00-00:00",0,"2019-05-24",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5988,"ACTUAL",3
"60","2019-05-24T17:00:00-00:00","2019-05-24T18:00:00-00:00",0,"2019-05-24",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6963,"ACTUAL",3
"61","2019-05-24T20:00:00-00:00","2019-05-24T21:00:00-00:00",0,"2019-05-24",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6969,"ACTUAL",3
"62","2019-05-25T02:00:00-00:00","2019-05-25T03:00:00-00:00",0,"2019-05-24",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6655,"ACTUAL",3
"63","2019-05-25T03:00:00-00:00","2019-05-25T04:00:00-00:00",0,"2019-05-24",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6592,"ACTUAL",3
"64","2019-05-25T04:00:00-00:00","2019-05-25T05:00:00-00:00",0,"2019-05-24",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6568,"ACTUAL",3
"65","2019-05-24T09:00:00-00:00","2019-05-24T10:00:00-00:00",0,"2019-05-24",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5315,"ACTUAL",3
"66","2019-05-24T15:00:00-00:00","2019-05-24T16:00:00-00:00",0,"2019-05-24",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6840,"ACTUAL",3
"67","2019-05-24T16:00:00-00:00","2019-05-24T17:00:00-00:00",0,"2019-05-24",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6924,"ACTUAL",3
"68","2019-05-24T19:00:00-00:00","2019-05-24T20:00:00-00:00",0,"2019-05-24",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6989,"ACTUAL",3
"69","2019-05-24T23:00:00-00:00","2019-05-25T00:00:00-00:00",0,"2019-05-24",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6862,"ACTUAL",3
"70","2019-05-24T20:00:00-00:00","2019-05-24T21:00:00-00:00",0,"2019-05-24",14,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22091,"ACTUAL",4
"71","2019-05-24T19:00:00-00:00","2019-05-24T20:00:00-00:00",0,"2019-05-24",13,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22074,"ACTUAL",4
"72","2019-05-24T11:00:00-00:00","2019-05-24T12:00:00-00:00",0,"2019-05-24",5,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19902,"ACTUAL",4
"73","2019-05-25T05:00:00-00:00","2019-05-25T06:00:00-00:00",0,"2019-05-24",23,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,23480,"ACTUAL",4
