"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-03T09:00:00-00:00","2019-02-03T10:00:00-00:00",0,"2019-02-03",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2351,"ACTUAL",1
"2","2019-02-03T19:00:00-00:00","2019-02-03T20:00:00-00:00",0,"2019-02-03",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2667,"ACTUAL",1
"3","2019-02-04T07:00:00-00:00","2019-02-04T08:00:00-00:00",0,"2019-02-03",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2433,"ACTUAL",1
"4","2019-02-03T17:00:00-00:00","2019-02-03T18:00:00-00:00",0,"2019-02-03",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2806,"ACTUAL",1
"5","2019-02-03T11:00:00-00:00","2019-02-03T12:00:00-00:00",0,"2019-02-03",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2340,"ACTUAL",1
"6","2019-02-03T23:00:00-00:00","2019-02-04T00:00:00-00:00",0,"2019-02-03",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2598,"ACTUAL",1
"7","2019-02-04T03:00:00-00:00","2019-02-04T04:00:00-00:00",0,"2019-02-03",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2970,"ACTUAL",1
"8","2019-02-03T08:00:00-00:00","2019-02-03T09:00:00-00:00",0,"2019-02-03",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2413,"ACTUAL",1
"9","2019-02-03T22:00:00-00:00","2019-02-03T23:00:00-00:00",0,"2019-02-03",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2533,"ACTUAL",1
"10","2019-02-04T02:00:00-00:00","2019-02-04T03:00:00-00:00",0,"2019-02-03",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2948,"ACTUAL",1
"11","2019-02-03T13:00:00-00:00","2019-02-03T14:00:00-00:00",0,"2019-02-03",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2486,"ACTUAL",1
"12","2019-02-03T14:00:00-00:00","2019-02-03T15:00:00-00:00",0,"2019-02-03",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2629,"ACTUAL",1
"13","2019-02-04T06:00:00-00:00","2019-02-04T07:00:00-00:00",0,"2019-02-03",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2539,"ACTUAL",1
"14","2019-02-03T15:00:00-00:00","2019-02-03T16:00:00-00:00",0,"2019-02-03",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2730,"ACTUAL",1
"15","2019-02-03T20:00:00-00:00","2019-02-03T21:00:00-00:00",0,"2019-02-03",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2630,"ACTUAL",1
"16","2019-02-03T10:00:00-00:00","2019-02-03T11:00:00-00:00",0,"2019-02-03",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2324,"ACTUAL",1
"17","2019-02-03T18:00:00-00:00","2019-02-03T19:00:00-00:00",0,"2019-02-03",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2739,"ACTUAL",1
"18","2019-02-03T21:00:00-00:00","2019-02-03T22:00:00-00:00",0,"2019-02-03",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2586,"ACTUAL",1
"19","2019-02-04T01:00:00-00:00","2019-02-04T02:00:00-00:00",0,"2019-02-03",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2942,"ACTUAL",1
"20","2019-02-04T04:00:00-00:00","2019-02-04T05:00:00-00:00",0,"2019-02-03",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2907,"ACTUAL",1
"21","2019-02-04T05:00:00-00:00","2019-02-04T06:00:00-00:00",0,"2019-02-03",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2722,"ACTUAL",1
"22","2019-02-03T12:00:00-00:00","2019-02-03T13:00:00-00:00",0,"2019-02-03",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2386,"ACTUAL",1
"23","2019-02-03T16:00:00-00:00","2019-02-03T17:00:00-00:00",0,"2019-02-03",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2807,"ACTUAL",1
"24","2019-02-04T00:00:00-00:00","2019-02-04T01:00:00-00:00",0,"2019-02-03",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2759,"ACTUAL",1
"25","2019-02-03T08:00:00-00:00","2019-02-03T09:00:00-00:00",0,"2019-02-03",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7259,"ACTUAL",2
"26","2019-02-04T04:00:00-00:00","2019-02-04T05:00:00-00:00",0,"2019-02-03",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9919,"ACTUAL",2
"27","2019-02-03T17:00:00-00:00","2019-02-03T18:00:00-00:00",0,"2019-02-03",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9081,"ACTUAL",2
"28","2019-02-03T18:00:00-00:00","2019-02-03T19:00:00-00:00",0,"2019-02-03",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9299,"ACTUAL",2
"29","2019-02-03T21:00:00-00:00","2019-02-03T22:00:00-00:00",0,"2019-02-03",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9422,"ACTUAL",2
"30","2019-02-04T02:00:00-00:00","2019-02-04T03:00:00-00:00",0,"2019-02-03",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10168,"ACTUAL",2
"31","2019-02-04T06:00:00-00:00","2019-02-04T07:00:00-00:00",0,"2019-02-03",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8912,"ACTUAL",2
"32","2019-02-03T16:00:00-00:00","2019-02-03T17:00:00-00:00",0,"2019-02-03",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8658,"ACTUAL",2
"33","2019-02-03T19:00:00-00:00","2019-02-03T20:00:00-00:00",0,"2019-02-03",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9426,"ACTUAL",2
"34","2019-02-03T22:00:00-00:00","2019-02-03T23:00:00-00:00",0,"2019-02-03",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9387,"ACTUAL",2
"35","2019-02-03T23:00:00-00:00","2019-02-04T00:00:00-00:00",0,"2019-02-03",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9393,"ACTUAL",2
"36","2019-02-04T01:00:00-00:00","2019-02-04T02:00:00-00:00",0,"2019-02-03",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10164,"ACTUAL",2
"37","2019-02-04T05:00:00-00:00","2019-02-04T06:00:00-00:00",0,"2019-02-03",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9524,"ACTUAL",2
"38","2019-02-04T00:00:00-00:00","2019-02-04T01:00:00-00:00",0,"2019-02-03",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9686,"ACTUAL",2
"39","2019-02-04T03:00:00-00:00","2019-02-04T04:00:00-00:00",0,"2019-02-03",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10084,"ACTUAL",2
"40","2019-02-03T11:00:00-00:00","2019-02-03T12:00:00-00:00",0,"2019-02-03",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7079,"ACTUAL",2
"41","2019-02-03T15:00:00-00:00","2019-02-03T16:00:00-00:00",0,"2019-02-03",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8195,"ACTUAL",2
"42","2019-02-04T07:00:00-00:00","2019-02-04T08:00:00-00:00",0,"2019-02-03",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8454,"ACTUAL",2
