Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,27.52
vehicle,1,3,0.0,0.0,14.646463989485904
vehicle,1,4,0.0,0.0,6.7780674900307085
vehicle,1,5,0.0,0.0,6.02
vehicle,1,6,0.0,0.0,6.02
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,15.479999999999995
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,8.5619830233799
vehicle,1,11,0.0,0.0,30.95999999999999
vehicle,1,12,0.0,0.0,30.95999999999999
vehicle,1,13,0.0,0.0,44.667000000000016
vehicle,1,14,0.0,0.0,44.577750000000016
vehicle,1,15,0.0,0.0,44.959250000000004
vehicle,1,16,0.0,0.0,45.169250000000005
vehicle,1,17,0.0,0.0,46.093250000000005
vehicle,1,18,0.0,0.0,46.458999999999996
vehicle,1,19,0.0,0.0,47.734750000000005
vehicle,1,20,0.0,0.0,48.51700000000001
vehicle,1,21,0.0,0.0,46.62
vehicle,1,22,0.0,0.0,43.232000000000006
vehicle,1,23,0.0,0.0,40.18175
vehicle,1,24,0.0,0.0,38.389750000000014
