Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,32.64975
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,32.59200000000001
vehicle,1,11,0.0,0.0,32.84925
vehicle,1,12,0.0,0.0,32.55175
vehicle,1,13,0.0,0.0,32.65850000000001
vehicle,1,14,0.0,0.0,32.83700000000001
vehicle,1,15,0.0,0.0,32.9105
vehicle,1,16,0.0,0.0,34.29475
vehicle,1,17,0.0,0.0,36.45250000000001
vehicle,1,18,0.0,0.0,38.22175
vehicle,1,19,0.0,0.0,40.06275
vehicle,1,20,0.0,0.0,42.05075000000001
vehicle,1,21,0.0,0.0,41.1355
vehicle,1,22,0.0,0.0,38.23575000000001
vehicle,1,23,0.0,0.0,35.55650000000001
vehicle,1,24,0.0,0.0,33.67875000000001
