Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96727431586343,2.54717333503316,0.0005031074178736212
1,31.96727431586343,2.6595900715582688,0.0005031074178736212
2,31.96727431586343,2.6613408089912403,0.0005031074178736212
3,31.96727431586343,2.667376148505184,0.0005031074178736212
4,31.96727431586343,2.6917885123843805,0.0005031074178736212
5,31.96727431586343,2.5429846599080306,0.0005031074178736212
6,31.96727431586343,2.294995326293332,0.0005031074178736212
7,31.96727431586343,0.0009785922106222782,12.0
8,31.96727431586343,0.0010654587888237882,0.0005097841772272428
9,31.96727431586343,0.0009962192295314939,12.0
10,31.96727431586343,0.0009962192295314939,12.0
11,31.96727431586343,0.0009962192295314939,12.0
12,31.96727431586343,0.0010073879704940332,12.0
13,31.96727431586343,0.0010123572919188203,12.0
14,31.96727431586343,0.0009962192295314939,12.0
15,31.96727431586343,2.5466437961516224,12.0
16,31.96727431586343,2.667638754395772,12.0
17,31.992538256332452,2.6660749703112274,12.0
18,31.992538256332452,2.726786822502719,12.0
19,65.9486269568999,2.726786822502719,12.0
20,59.75677719245546,2.726786822502719,12.0
21,30.86776612014443,2.7020633280244097,12.0
22,30.629221818511574,2.7006803108336865,12.0
23,30.629221818511574,2.7020633280244097,12.0
