Hour,pr_e,pr_fre_u,pr_fre_d
0,33.719914469525904,2.5429846599080306,0.0005031074178736212
1,33.719914469525904,2.294995326293332,0.0005031074178736212
2,33.719914469525904,2.294995326293332,0.0005031074178736212
3,33.719914469525904,2.294995326293332,0.0005031074178736212
4,33.719914469525904,2.5429846599080306,0.0005031074178736212
5,33.719914469525904,2.659482393782324,0.0005097841772272428
6,29.066437961516232,2.5429846599080306,0.0005486228111083897
7,26.54995326293332,0.0010654587888237882,12.0
8,26.54995326293332,0.0012785900610706126,0.0005767179249809138
9,26.54995326293332,0.0010654587888237882,12.0
10,26.54995326293332,0.0012785900610706126,0.0006116632901213827
11,26.54995326293332,0.0010654587888237882,12.0
12,26.54995326293332,0.0010654587888237882,12.0
13,26.54995326293332,0.0010654587888237882,12.0
14,26.54995326293332,0.0010654587888237882,12.0
15,26.54995326293332,0.0010654587888237882,12.0
16,26.54995326293332,2.294995326293332,12.0
17,30.599373454581066,2.5466437961516224,12.0
18,65.93036297419548,2.7026810469662763,12.0
19,65.95027124477299,3.0637805106004787,12.0
20,34.23780510600479,3.0637805106004787,12.0
21,30.662931913659406,2.6847350300649904,12.0
22,30.629221818511574,2.6836834480486558,12.0
23,30.629221818511574,2.660691992151889,12.0
