netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,9.03
0.0,0.0,0.0,0.5681131104147389
0.0,0.0,0.0,6.02
0.0,0.0,0.0,12.04
0.0,0.0,0.0,9.03
0.0,0.0,0.0,0.0
14.706000000000047,0.0,0.0,0.0
182.0381366771978,0.0,0.0,35.062999999999995
321.7727024306577,0.0,0.0,0.0
383.72106825542954,0.0,0.0,34.07425000000001
334.68135322194144,0.0,0.0,33.649
248.846734268832,0.0,0.0,33.818749999999994
393.6536926888234,0.0,0.0,34.50825000000002
428.76359032316543,0.0,0.0,35.6685
417.0471423117699,0.0,0.0,37.38175000000002
555.3046954162794,0.0,0.0,39.63225000000001
852.992808715257,0.0,0.0,42.12250000000002
190.85492069211713,0.0,0.0,43.59425
0.0,0.0,0.0,44.80875
0.0,0.0,0.0,46.30500000000001
0.0,0.0,0.0,44.70025000000001
159.40422965789418,0.0,0.0,41.543250000000015
291.47909454230233,0.0,0.0,39.30675000000001
150.39764969897058,0.0,0.0,37.40975
