Hour,pr_e,pr_fre_u,pr_fre_d
0,30.51788512384381,2.6836834480486558,12.0
1,30.51788512384381,2.667638754395772,12.0
2,30.51788512384381,2.6638171251961857,12.0
3,30.51788512384381,2.6660749703112274,12.0
4,30.51788512384381,2.6847350300649904,12.0
5,30.63915727096973,2.5429846599080306,0.0005031074178736212
6,26.54995326293332,2.294995326293332,0.0005031074178736212
7,17.54767928298358,0.0009785922106222782,12.0
8,17.54767928298358,0.0010123572919188203,0.0005031074178736212
9,17.54767928298358,0.00098460980635696,12.0
10,17.54767928298358,0.00098460980635696,12.0
11,17.54767928298358,0.00098460980635696,12.0
12,17.54767928298358,0.0009962192295314939,12.0
13,17.54767928298358,0.0009962192295314939,12.0
14,17.54767928298358,0.0009962192295314939,12.0
15,17.54767928298358,0.0010123572919188203,12.0
16,17.54767928298358,0.0010654587888237882,12.0
17,30.490312555211112,2.5429846599080306,12.0
18,59.75677719245546,2.6853193650087115,12.0
19,65.9553137722021,3.0119914469525906,12.0
20,59.312187738365,3.0119914469525906,12.0
21,31.992538256332452,2.6863489075000864,12.0
22,31.992538256332452,2.6843548631021843,12.0
23,31.992538256332452,2.6665382609125037,12.0
