Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,3.8700000000023778
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,15.479999999999995
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,0.0
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.624
vehicle,1,11,0.0,0.0,42.906500000000015
vehicle,1,12,0.0,0.0,42.59150000000002
vehicle,1,13,0.0,0.0,23.843934941916647
vehicle,1,14,0.0,0.0,43.16900000000001
vehicle,1,15,0.0,0.0,44.01775
vehicle,1,16,0.0,0.0,44.96450000000001
vehicle,1,17,0.0,0.0,46.49924999999999
vehicle,1,18,0.0,0.0,47.66825000000001
vehicle,1,19,0.0,0.0,48.79000000000003
vehicle,1,20,0.0,0.0,49.72625
vehicle,1,21,0.0,0.0,47.59475000000001
vehicle,1,22,0.0,0.0,43.921500000000016
vehicle,1,23,0.0,0.0,41.23700000000001
vehicle,1,24,0.0,0.0,39.088
