Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.294995326293332,12.0
1,31.991202750104172,2.5429846599080306,12.0
2,31.991202750104172,2.294995326293332,12.0
3,31.991202750104172,2.294995326293332,12.0
4,31.991202750104172,2.5429846599080306,0.0005031074178736212
5,31.991202750104172,2.6595900715582688,0.0005097841772272428
6,30.429038174265735,2.5429846599080306,0.0005486228111083897
7,25.338083721335938,0.0010654587888237882,12.0
8,25.338083721335938,0.0012785900610706126,0.0006116632901213827
9,25.338083721335938,0.0010654587888237882,12.0
10,25.338083721335938,0.0010654587888237882,12.0
11,25.338083721335938,0.0010654587888237882,12.0
12,25.338083721335938,0.0010654587888237882,12.0
13,25.338083721335938,0.0012780341036835654,12.0
14,25.338083721335938,0.0012785900610706126,12.0
15,25.338083721335938,0.0012780341036835654,12.0
16,25.338083721335938,0.0010654587888237882,12.0
17,30.599373454581066,2.5429846599080306,12.0
18,59.75677719245546,2.6869030156860525,12.0
19,65.96816454718815,3.0566521786777168,12.0
20,34.166521786777174,3.0559846269698503,12.0
21,30.63915727096973,2.6853193650087115,12.0
22,30.47467569184701,2.6870914922975584,12.0
23,30.470914922975588,2.6870914922975584,12.0
