Hour,pr_e,pr_fre_u,pr_fre_d
0,30.627376825255148,2.6594677462018343,12.0
1,30.627376825255148,2.6594677462018343,12.0
2,30.627376825255148,2.5466437961516224,12.0
3,30.627376825255148,2.6594677462018343,12.0
4,30.627376825255148,2.6836834480486558,12.0
5,30.627376825255148,2.7027376825255147,12.0
6,30.626810469662768,2.660691992151889,0.0005486228111083897
7,30.217541730415608,2.5466437961516224,12.0
8,30.260749703112275,0.004572635149809374,0.0005767179249809138
9,30.20691992151889,0.0010654587888237882,12.0
10,30.20691992151889,0.0012780341036835654,12.0
11,30.20691992151889,0.0012780341036835654,12.0
12,30.20691992151889,0.0010654587888237882,12.0
13,30.20691992151889,0.0010654587888237882,12.0
14,30.260749703112275,0.0010654587888237882,12.0
15,30.260749703112275,0.0010654587888237882,12.0
16,30.260749703112275,2.5429846599080306,12.0
17,30.63915727096973,2.5466437961516224,12.0
18,30.87942877453495,2.7062931913659405,12.0
19,30.87942877453495,2.727942877453496,12.0
20,30.87942877453495,2.71904947731492,12.0
21,30.87942877453495,2.688605572932464,12.0
22,30.87942877453495,2.6843548631021843,12.0
23,30.87942877453495,2.683143550476259,12.0
