netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,18.06
0.0,0.0,0.0,27.52
0.0,0.0,0.0,14.646463989485904
0.0,0.0,0.0,6.7780674900307085
0.0,0.0,0.0,6.02
0.0,0.0,0.0,6.02
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.479999999999995
260.7547083295222,0.0,0.0,0.0
304.3737742785876,0.0,0.0,8.5619830233799
297.7118548078675,0.0,0.0,30.95999999999999
429.71259641156394,0.0,0.0,30.95999999999999
293.8357667711064,0.0,0.0,44.667000000000016
536.6173112109072,0.0,0.0,44.577750000000016
470.1365217800485,0.0,0.0,44.959250000000004
535.6323901655348,0.0,0.0,45.169250000000005
718.5468256651096,0.0,0.0,46.093250000000005
32.77266103639508,0.0,0.0,46.458999999999996
74.07202108008929,0.0,0.0,47.734750000000005
0.0,0.0,0.0,48.51700000000001
168.08937290202314,0.0,0.0,46.62
179.7537658433001,0.0,0.0,43.232000000000006
252.66771528328917,0.0,0.0,40.18175
215.13400622966466,0.0,0.0,38.389750000000014
