netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
95.58336301513367,0.0,0.0,0.0
73.02311311039745,0.0,0.0,36.56275000000001
77.4,0.0,0.0,0.0
110.6555664765156,0.0,0.0,37.65300000000001
420.28200000000004,0.0,0.0,37.915499999999994
470.9892749459976,0.0,0.0,38.48600000000002
486.4009983864453,0.0,0.0,38.95500000000001
648.0014136562054,0.0,0.0,39.326000000000015
421.8954214433199,0.0,0.0,39.2105
725.7596341348535,0.0,0.0,24.572254325343923
330.1002029382084,0.0,0.0,40.125750000000004
0.0,0.0,0.0,40.79775000000001
0.0,0.0,0.0,42.05250000000001
0.0,0.0,0.0,43.12525000000001
0.0,0.0,0.0,41.97025000000001
0.0,0.0,0.0,39.47824999999999
106.72102246135378,0.0,0.0,36.788500000000006
1105.2502076253543,0.0,0.0,34.93875000000001
