Hour,pr_e,pr_fre_u,pr_fre_d
0,31.32386520102386,2.683143550476259,10.0
1,31.32386520102386,2.6665382609125037,10.0
2,31.32386520102386,2.6668512645484324,10.0
3,31.32386520102386,2.66175417304156,10.0
4,31.32386520102386,2.6660749703112274,10.0
5,31.32386520102386,2.689031255521112,10.0
6,31.32386520102386,2.7361192127036897,2.659482393782324
7,31.32386520102386,2.7372528726663106,10.0
8,31.32386520102386,2.6874675691847014,2.6660749703112274
9,31.32386520102386,2.6660749703112274,10.0
10,31.32386520102386,2.667376148505184,10.0
11,31.32386520102386,2.683143550476259,10.0
12,31.32386520102386,2.6829038174265727,10.0
13,31.32386520102386,2.6605399918372683,10.0
14,31.32386520102386,2.660691992151889,10.0
15,31.32386520102386,2.668058799181161,10.0
16,31.32386520102386,2.704443717493476,10.0
17,65.98832579636397,3.3627196000864887,10.0
18,59.75677719245546,3.3627196000864887,10.0
19,37.227196000864886,2.8816614117451014,10.0
20,30.972528726663104,2.7372528726663106,10.0
21,30.868279843030912,2.7268279843030907,10.0
22,30.790494773149202,2.7079687948625755,10.0
23,30.790494773149202,2.6870914922975584,10.0
