Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,34.27371588326
vehicle,1,4,8514.0,0.0,409.6578145594285
vehicle,1,5,8428.86,0.0,12973.862957100773
vehicle,1,6,8115.103333333333,0.0,20625.11735156579
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12129.505490618954
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9611.273391170376
vehicle,1,11,7998.43,0.0,461.9335944399333
vehicle,1,12,7951.129999999999,0.0,169.81438806053083
vehicle,1,13,7889.64,0.0,135.0734261726368
vehicle,1,14,7705.170000000001,0.0,24834.571056092413
vehicle,1,15,7757.200000000001,0.0,20112.096822045853
vehicle,1,16,7254.6375,0.0,8587.197562997935
vehicle,1,17,7559.7225,0.0,6617.307456698629
vehicle,1,18,7303.12,0.0,5563.31174887509
vehicle,1,19,8036.27,0.0,6004.773834751821
vehicle,1,20,7743.010000000001,0.0,5790.501753788925
vehicle,1,21,8321.64666666667,0.0,5847.777605025603
vehicle,1,22,8159.249999999999,0.0,6059.893403200981
vehicle,1,23,8439.502499999999,0.0,5813.750326339925
vehicle,1,24,8514.0,0.0,44166.45960070183
