Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7850.650417949107,0.0,9.01719306835017
vehicle,1,2,7310.167417840131,0.0,106.47497452947984
vehicle,1,3,7364.61,0.0,7.251923588875814
vehicle,1,4,7293.66,0.0,415.9401175501636
vehicle,1,5,7165.95,0.0,13423.291338783229
vehicle,1,6,6867.96,0.0,18501.03859722336
vehicle,1,7,6730.790000000004,0.0,0.0
vehicle,1,8,6525.3312229666,0.0,11792.961247856856
vehicle,1,9,6726.060000000001,0.0,0.0
vehicle,1,10,6448.853333333333,0.0,9392.662137094323
vehicle,1,11,6780.982880839767,0.0,513.6502847143491
vehicle,1,12,6655.11,0.0,92.4990991324349
vehicle,1,13,6598.3499999999985,0.0,128.8575246040607
vehicle,1,14,6428.07,0.0,19216.500234361753
vehicle,1,15,6527.4,0.0,13881.147800511484
vehicle,1,16,6172.65,0.0,8435.742818977928
vehicle,1,17,6186.84,0.0,6715.260106049432
vehicle,1,18,7169.1570368436505,0.0,0.0
vehicle,1,19,7932.789147203338,0.0,6025.615450763153
vehicle,1,20,7098.678888888889,0.0,5436.310256137258
vehicle,1,21,6640.92,0.0,5699.402339814743
vehicle,1,22,6555.78,0.0,0.0
vehicle,1,23,6924.720000000002,0.0,5728.6103263399245
vehicle,1,24,6953.1,0.0,42681.242404397744
