Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,14.503847177751627
vehicle,1,4,8514.0,0.0,384.77862186118784
vehicle,1,5,8428.86,0.0,13113.674032549234
vehicle,1,6,8115.103333333333,0.0,20830.00344372506
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12213.998921943472
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9467.417230455361
vehicle,1,11,7998.43,0.0,419.36359443993337
vehicle,1,12,7951.129999999999,0.0,92.4990991324349
vehicle,1,13,7889.64,0.0,159.5682996879341
vehicle,1,14,7705.170000000001,0.0,26061.787566397965
vehicle,1,15,7757.200000000001,0.0,19648.47306728144
vehicle,1,16,7254.6375,0.0,8487.108517744702
vehicle,1,17,7559.7225,0.0,7139.508093020817
vehicle,1,18,7303.12,0.0,5351.51509580595
vehicle,1,19,8036.27,0.0,6091.773808465075
vehicle,1,20,7743.010000000001,0.0,5642.9241332353095
vehicle,1,21,8321.64666666667,0.0,5770.199111360463
vehicle,1,22,8159.249999999999,0.0,6085.5040149532115
vehicle,1,23,8439.502499999999,0.0,5813.750326339925
vehicle,1,24,8514.0,0.0,43159.78628737001
