Hour,pr_e,pr_fre_u,pr_fre_d
0,31.065101517190673,2.6668512645484324,10.0
1,31.065101517190673,2.6660749703112274,10.0
2,31.065101517190673,2.6660749703112274,10.0
3,31.065101517190673,2.6616694532098832,10.0
4,31.065101517190673,2.659482393782324,10.0
5,31.065101517190673,2.6638171251961857,10.0
6,31.065101517190673,2.6917885123843805,2.660691992151889
7,31.065101517190673,2.7246550398748832,10.0
8,31.065101517190673,2.699937345458107,2.6595900715582688
9,31.065101517190673,2.6843548631021843,10.0
10,31.065101517190673,2.668058799181161,10.0
11,31.065101517190673,2.6843548631021843,10.0
12,31.065101517190673,2.6843548631021843,10.0
13,31.065101517190673,2.66175417304156,10.0
14,31.065101517190673,2.6853193650087115,10.0
15,31.065101517190673,2.7079687948625755,10.0
16,31.065101517190673,2.726776612014443,10.0
17,65.9875266479465,2.7465101517190664,10.0
18,59.75677719245546,2.7465101517190664,10.0
19,30.972528726663104,2.7372528726663106,10.0
20,30.868279843030912,2.7268279843030907,10.0
21,30.867868225027188,2.7039157270969736,10.0
22,30.867868225027188,2.6843548631021843,10.0
23,30.867868225027188,2.6638171251961857,10.0
