Hour,pr_e,pr_fre_u,pr_fre_d
0,30.644437174934765,2.7006803108336865,10.0
1,30.644437174934765,2.6853138229585367,10.0
2,30.644437174934765,2.6668512645484324,10.0
3,30.644437174934765,2.66175417304156,10.0
4,30.644437174934765,2.66175417304156,10.0
5,30.644437174934765,2.6660749703112274,10.0
6,30.644437174934765,2.6843548631021843,2.5466437961516224
7,30.644437174934765,2.6853193650087115,10.0
8,30.644437174934765,2.667638754395772,2.660691992151889
9,30.644437174934765,2.6595900715582688,10.0
10,30.644437174934765,2.6638171251961857,10.0
11,30.644437174934765,2.667376148505184,10.0
12,30.644437174934765,2.667638754395772,10.0
13,30.644437174934765,2.660198171681784,10.0
14,30.644437174934765,2.660198171681784,10.0
15,30.644437174934765,2.6660749703112274,10.0
16,30.856220505834713,2.6917885123843805,10.0
17,65.96362088204617,2.7372528726663106,10.0
18,30.972528726663104,2.7372528726663106,10.0
19,30.972528726663104,2.7372528726663106,10.0
20,30.972528726663104,2.7079687948625755,10.0
21,30.972528726663104,2.6917885123843805,10.0
22,30.972528726663104,2.6660749703112274,10.0
23,30.972528726663104,2.6595900715582688,10.0
