Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.6668512645484324,10.0
1,31.99550506137401,2.6660749703112274,10.0
2,31.99550506137401,2.6660749703112274,10.0
3,31.99550506137401,2.6616694532098832,10.0
4,31.99550506137401,2.659482393782324,10.0
5,31.99550506137401,2.667638754395772,10.0
6,31.99550506137401,2.7039157270969736,2.659482393782324
7,59.312187738365,2.7191489893678,10.0
8,31.99550506137401,2.6843548631021843,2.6660749703112274
9,31.99550506137401,2.660691992151889,10.0
10,31.99550506137401,2.6668512645484324,10.0
11,31.99550506137401,2.668058799181161,10.0
12,31.99550506137401,2.668058799181161,10.0
13,31.99550506137401,2.6605399918372683,10.0
14,31.99550506137401,2.5466437961516224,10.0
15,31.99550506137401,2.6613408089912403,10.0
16,31.99550506137401,2.6917885123843805,10.0
17,31.99550506137401,2.8395505061374005,10.0
18,31.99550506137401,2.7861613931061924,10.0
19,59.305613684074174,2.8395505061374005,10.0
20,31.99550506137401,2.8370899682786965,10.0
21,31.078489029333813,2.7372528726663106,10.0
22,30.868279843030912,2.7268279843030907,10.0
23,30.679687948625755,2.7039157270969736,10.0
