Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,410.02955348769456
vehicle,1,5,8428.86,0.0,13291.672605856182
vehicle,1,6,8115.103333333333,0.0,20182.33695537126
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12159.300978096786
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9380.136310757252
vehicle,1,11,7998.43,0.0,556.2202847143491
vehicle,1,12,7951.129999999999,0.0,166.7552889280961
vehicle,1,13,7889.64,0.0,145.5259999907008
vehicle,1,14,7705.170000000001,0.0,20697.634466234143
vehicle,1,15,7757.200000000001,0.0,19241.430084518295
vehicle,1,16,7254.6375,0.0,8769.979866828638
vehicle,1,17,7559.7225,0.0,6844.685894628708
vehicle,1,18,7303.12,0.0,5397.350875890264
vehicle,1,19,8036.27,0.0,5899.389762546511
vehicle,1,20,7743.010000000001,0.0,5672.231984555647
vehicle,1,21,8321.64666666667,0.0,5740.414415570873
vehicle,1,22,8159.249999999999,0.0,6018.279968148434
vehicle,1,23,8439.502499999999,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,49533.682247803335
