"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-16",2,0,"2019-09-16T08:00:00-00:00","2019-09-16T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.37282,"ACTUAL",1
"2","2019-09-16",3,0,"2019-09-16T09:00:00-00:00","2019-09-16T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40004,"ACTUAL",1
"3","2019-09-16",4,0,"2019-09-16T10:00:00-00:00","2019-09-16T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.39296,"ACTUAL",1
"4","2019-09-16",5,0,"2019-09-16T11:00:00-00:00","2019-09-16T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.39218,"ACTUAL",1
"5","2019-09-16",6,0,"2019-09-16T12:00:00-00:00","2019-09-16T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.35649,"ACTUAL",1
"6","2019-09-16",7,0,"2019-09-16T13:00:00-00:00","2019-09-16T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.20367,"ACTUAL",1
"7","2019-09-16",8,0,"2019-09-16T14:00:00-00:00","2019-09-16T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,145.24419,"ACTUAL",1
"8","2019-09-16",9,0,"2019-09-16T15:00:00-00:00","2019-09-16T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,562.54945,"ACTUAL",1
"9","2019-09-16",10,0,"2019-09-16T16:00:00-00:00","2019-09-16T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,967.33407,"ACTUAL",1
"10","2019-09-16",11,0,"2019-09-16T17:00:00-00:00","2019-09-16T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1006.36516,"ACTUAL",1
"11","2019-09-16",12,0,"2019-09-16T18:00:00-00:00","2019-09-16T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1039.92314,"ACTUAL",1
"12","2019-09-16",13,0,"2019-09-16T19:00:00-00:00","2019-09-16T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1078.15284,"ACTUAL",1
"13","2019-09-16",14,0,"2019-09-16T20:00:00-00:00","2019-09-16T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,966.56503,"ACTUAL",1
"14","2019-09-16",15,0,"2019-09-16T21:00:00-00:00","2019-09-16T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,837.14147,"ACTUAL",1
"15","2019-09-16",16,0,"2019-09-16T22:00:00-00:00","2019-09-16T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,743.96814,"ACTUAL",1
"16","2019-09-16",17,0,"2019-09-16T23:00:00-00:00","2019-09-17T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,635.35715,"ACTUAL",1
"17","2019-09-16",18,0,"2019-09-17T00:00:00-00:00","2019-09-17T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,540.25828,"ACTUAL",1
"18","2019-09-16",19,0,"2019-09-17T01:00:00-00:00","2019-09-17T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,87.44138,"ACTUAL",1
"19","2019-09-16",20,0,"2019-09-17T02:00:00-00:00","2019-09-17T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.6612,"ACTUAL",1
"20","2019-09-16",21,0,"2019-09-17T03:00:00-00:00","2019-09-17T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.91762,"ACTUAL",1
"21","2019-09-16",22,0,"2019-09-17T04:00:00-00:00","2019-09-17T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.85911,"ACTUAL",1
"22","2019-09-16",23,0,"2019-09-17T05:00:00-00:00","2019-09-17T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.92967,"ACTUAL",1
"23","2019-09-16",24,0,"2019-09-17T06:00:00-00:00","2019-09-17T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.94411,"ACTUAL",1
"24","2019-09-16",18,0,"2019-09-17T00:00:00-00:00","2019-09-17T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,999.50536,"ACTUAL",2
"25","2019-09-16",6,0,"2019-09-16T12:00:00-00:00","2019-09-16T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,437.11683,"ACTUAL",2
"26","2019-09-16",17,0,"2019-09-16T23:00:00-00:00","2019-09-17T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,946.35514,"ACTUAL",2
"27","2019-09-16",16,0,"2019-09-16T22:00:00-00:00","2019-09-16T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,973.43442,"ACTUAL",2
"28","2019-09-16",15,0,"2019-09-16T21:00:00-00:00","2019-09-16T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,850.02854,"ACTUAL",2
"29","2019-09-16",14,0,"2019-09-16T20:00:00-00:00","2019-09-16T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,943.83654,"ACTUAL",2
"30","2019-09-16",13,0,"2019-09-16T19:00:00-00:00","2019-09-16T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,896.43653,"ACTUAL",2
"31","2019-09-16",12,0,"2019-09-16T18:00:00-00:00","2019-09-16T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,774.63838,"ACTUAL",2
"32","2019-09-16",11,0,"2019-09-16T17:00:00-00:00","2019-09-16T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,584.23535,"ACTUAL",2
"33","2019-09-16",10,0,"2019-09-16T16:00:00-00:00","2019-09-16T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,493.52337,"ACTUAL",2
"34","2019-09-16",9,0,"2019-09-16T15:00:00-00:00","2019-09-16T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,459.80789,"ACTUAL",2
"35","2019-09-16",8,0,"2019-09-16T14:00:00-00:00","2019-09-16T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,612.13478,"ACTUAL",2
"36","2019-09-16",7,0,"2019-09-16T13:00:00-00:00","2019-09-16T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,376.0597,"ACTUAL",2
"37","2019-09-16",5,0,"2019-09-16T11:00:00-00:00","2019-09-16T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,659.00799,"ACTUAL",2
"38","2019-09-16",4,0,"2019-09-16T10:00:00-00:00","2019-09-16T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,770.26465,"ACTUAL",2
"39","2019-09-16",3,0,"2019-09-16T09:00:00-00:00","2019-09-16T10:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,814.56333,"ACTUAL",2
"40","2019-09-16",2,0,"2019-09-16T08:00:00-00:00","2019-09-16T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,763.21147,"ACTUAL",2
"41","2019-09-16",24,0,"2019-09-17T06:00:00-00:00","2019-09-17T07:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,612.90634,"ACTUAL",2
"42","2019-09-16",23,0,"2019-09-17T05:00:00-00:00","2019-09-17T06:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,684.57834,"ACTUAL",2
"43","2019-09-16",22,0,"2019-09-17T04:00:00-00:00","2019-09-17T05:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,695.83877,"ACTUAL",2
"44","2019-09-16",21,0,"2019-09-17T03:00:00-00:00","2019-09-17T04:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,761.18825,"ACTUAL",2
"45","2019-09-16",20,0,"2019-09-17T02:00:00-00:00","2019-09-17T03:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,644.46533,"ACTUAL",2
"46","2019-09-16",19,0,"2019-09-17T01:00:00-00:00","2019-09-17T02:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,743.63733,"ACTUAL",2
"47","2019-09-16",6,0,"2019-09-16T12:00:00-00:00","2019-09-16T13:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-19.63083,"ACTUAL",3
"48","2019-09-16",18,0,"2019-09-17T00:00:00-00:00","2019-09-17T01:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2629.07403,"ACTUAL",3
"49","2019-09-16",5,0,"2019-09-16T11:00:00-00:00","2019-09-16T12:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-18.04591,"ACTUAL",3
"50","2019-09-16",11,0,"2019-09-16T17:00:00-00:00","2019-09-16T18:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,5923.44603,"ACTUAL",3
"51","2019-09-16",4,0,"2019-09-16T10:00:00-00:00","2019-09-16T11:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-16.98682,"ACTUAL",3
