"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-08",2,0,"2019-08-08T08:00:00-00:00","2019-08-08T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.43595,"ACTUAL",1
"2","2019-08-08",3,0,"2019-08-08T09:00:00-00:00","2019-08-08T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.41329,"ACTUAL",1
"3","2019-08-08",4,0,"2019-08-08T10:00:00-00:00","2019-08-08T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.42242,"ACTUAL",1
"4","2019-08-08",5,0,"2019-08-08T11:00:00-00:00","2019-08-08T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.44529,"ACTUAL",1
"5","2019-08-08",6,0,"2019-08-08T12:00:00-00:00","2019-08-08T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.50821,"ACTUAL",1
"6","2019-08-08",7,0,"2019-08-08T13:00:00-00:00","2019-08-08T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,35.32248,"ACTUAL",1
"7","2019-08-08",8,0,"2019-08-08T14:00:00-00:00","2019-08-08T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,660.79397,"ACTUAL",1
"8","2019-08-08",9,0,"2019-08-08T15:00:00-00:00","2019-08-08T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1194.02941,"ACTUAL",1
"9","2019-08-08",10,0,"2019-08-08T16:00:00-00:00","2019-08-08T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1327.0618,"ACTUAL",1
"10","2019-08-08",11,0,"2019-08-08T17:00:00-00:00","2019-08-08T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1372.67229,"ACTUAL",1
"11","2019-08-08",12,0,"2019-08-08T18:00:00-00:00","2019-08-08T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1380.12717,"ACTUAL",1
"12","2019-08-08",13,0,"2019-08-08T19:00:00-00:00","2019-08-08T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1374.1574,"ACTUAL",1
"13","2019-08-08",14,0,"2019-08-08T20:00:00-00:00","2019-08-08T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1366.49533,"ACTUAL",1
"14","2019-08-08",15,0,"2019-08-08T21:00:00-00:00","2019-08-08T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1358.11913,"ACTUAL",1
"15","2019-08-08",16,0,"2019-08-08T22:00:00-00:00","2019-08-08T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1312.41787,"ACTUAL",1
