"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-07-30",2,0,"2019-07-30T08:00:00-00:00","2019-07-30T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,22.71426,"ACTUAL",1
"2","2019-07-30",3,0,"2019-07-30T09:00:00-00:00","2019-07-30T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,22.69423,"ACTUAL",1
"3","2019-07-30",4,0,"2019-07-30T10:00:00-00:00","2019-07-30T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,22.66229,"ACTUAL",1
"4","2019-07-30",5,0,"2019-07-30T11:00:00-00:00","2019-07-30T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,22.68079,"ACTUAL",1
"5","2019-07-30",6,0,"2019-07-30T12:00:00-00:00","2019-07-30T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,22.65749,"ACTUAL",1
"6","2019-07-30",7,0,"2019-07-30T13:00:00-00:00","2019-07-30T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,201.65661,"ACTUAL",1
"7","2019-07-30",8,0,"2019-07-30T14:00:00-00:00","2019-07-30T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,767.33151,"ACTUAL",1
"8","2019-07-30",9,0,"2019-07-30T15:00:00-00:00","2019-07-30T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1198.28788,"ACTUAL",1
"9","2019-07-30",10,0,"2019-07-30T16:00:00-00:00","2019-07-30T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1330.9932,"ACTUAL",1
"10","2019-07-30",11,0,"2019-07-30T17:00:00-00:00","2019-07-30T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1364.00905,"ACTUAL",1
"11","2019-07-30",12,0,"2019-07-30T18:00:00-00:00","2019-07-30T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1373.94628,"ACTUAL",1
"12","2019-07-30",13,0,"2019-07-30T19:00:00-00:00","2019-07-30T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1372.34079,"ACTUAL",1
"13","2019-07-30",14,0,"2019-07-30T20:00:00-00:00","2019-07-30T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1363.62789,"ACTUAL",1
"14","2019-07-30",15,0,"2019-07-30T21:00:00-00:00","2019-07-30T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1349.23322,"ACTUAL",1
