"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-05-25",2,0,"2019-05-25T08:00:00-00:00","2019-05-25T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.37284,"ACTUAL",1
"2","2019-05-25",3,0,"2019-05-25T09:00:00-00:00","2019-05-25T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.38364,"ACTUAL",1
"3","2019-05-25",4,0,"2019-05-25T10:00:00-00:00","2019-05-25T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40463,"ACTUAL",1
"4","2019-05-25",5,0,"2019-05-25T11:00:00-00:00","2019-05-25T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.38441,"ACTUAL",1
"5","2019-05-25",6,0,"2019-05-25T12:00:00-00:00","2019-05-25T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.83405,"ACTUAL",1
"6","2019-05-25",7,0,"2019-05-25T13:00:00-00:00","2019-05-25T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,213.65589,"ACTUAL",1
"7","2019-05-25",8,0,"2019-05-25T14:00:00-00:00","2019-05-25T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,827.9663,"ACTUAL",1
"8","2019-05-25",9,0,"2019-05-25T15:00:00-00:00","2019-05-25T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1221.24035,"ACTUAL",1
"9","2019-05-25",10,0,"2019-05-25T16:00:00-00:00","2019-05-25T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1229.66355,"ACTUAL",1
"10","2019-05-25",11,0,"2019-05-25T17:00:00-00:00","2019-05-25T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1219.84066,"ACTUAL",1
"11","2019-05-25",12,0,"2019-05-25T18:00:00-00:00","2019-05-25T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1229.37557,"ACTUAL",1
"12","2019-05-25",13,0,"2019-05-25T19:00:00-00:00","2019-05-25T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1126.03816,"ACTUAL",1
"13","2019-05-25",14,0,"2019-05-25T20:00:00-00:00","2019-05-25T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1005.36313,"ACTUAL",1
"14","2019-05-25",15,0,"2019-05-25T21:00:00-00:00","2019-05-25T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1101.47173,"ACTUAL",1
"15","2019-05-25",16,0,"2019-05-25T22:00:00-00:00","2019-05-25T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1164.1885,"ACTUAL",1
