"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-10-19",2,0,"2019-10-19T08:00:00-00:00","2019-10-19T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40328,"ACTUAL",1
"2","2019-10-19",3,0,"2019-10-19T09:00:00-00:00","2019-10-19T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.44981,"ACTUAL",1
"3","2019-10-19",4,0,"2019-10-19T10:00:00-00:00","2019-10-19T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.39791,"ACTUAL",1
"4","2019-10-19",5,0,"2019-10-19T11:00:00-00:00","2019-10-19T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.45563,"ACTUAL",1
"5","2019-10-19",6,0,"2019-10-19T12:00:00-00:00","2019-10-19T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.52047,"ACTUAL",1
"6","2019-10-19",7,0,"2019-10-19T13:00:00-00:00","2019-10-19T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.63329,"ACTUAL",1
"7","2019-10-19",8,0,"2019-10-19T14:00:00-00:00","2019-10-19T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,79.29446,"ACTUAL",1
"8","2019-10-19",9,0,"2019-10-19T15:00:00-00:00","2019-10-19T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,391.81106,"ACTUAL",1
"9","2019-10-19",10,0,"2019-10-19T16:00:00-00:00","2019-10-19T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,780.42668,"ACTUAL",1
"10","2019-10-19",11,0,"2019-10-19T17:00:00-00:00","2019-10-19T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,951.07157,"ACTUAL",1
"11","2019-10-19",12,0,"2019-10-19T18:00:00-00:00","2019-10-19T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1024.77214,"ACTUAL",1
