"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-07-24",2,0,"2019-07-24T08:00:00-00:00","2019-07-24T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.52991,"ACTUAL",1
"2","2019-07-24",3,0,"2019-07-24T09:00:00-00:00","2019-07-24T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.56753,"ACTUAL",1
"3","2019-07-24",4,0,"2019-07-24T10:00:00-00:00","2019-07-24T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.56614,"ACTUAL",1
"4","2019-07-24",5,0,"2019-07-24T11:00:00-00:00","2019-07-24T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.58293,"ACTUAL",1
"5","2019-07-24",6,0,"2019-07-24T12:00:00-00:00","2019-07-24T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.57531,"ACTUAL",1
"6","2019-07-24",7,0,"2019-07-24T13:00:00-00:00","2019-07-24T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,99.07807,"ACTUAL",1
"7","2019-07-24",8,0,"2019-07-24T14:00:00-00:00","2019-07-24T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,683.58371,"ACTUAL",1
"8","2019-07-24",9,0,"2019-07-24T15:00:00-00:00","2019-07-24T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1136.65503,"ACTUAL",1
"9","2019-07-24",10,0,"2019-07-24T16:00:00-00:00","2019-07-24T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1279.05765,"ACTUAL",1
"10","2019-07-24",11,0,"2019-07-24T17:00:00-00:00","2019-07-24T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1328.28927,"ACTUAL",1
"11","2019-07-24",12,0,"2019-07-24T18:00:00-00:00","2019-07-24T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1338.49273,"ACTUAL",1
"12","2019-07-24",13,0,"2019-07-24T19:00:00-00:00","2019-07-24T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1333.38025,"ACTUAL",1
"13","2019-07-24",14,0,"2019-07-24T20:00:00-00:00","2019-07-24T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1325.75164,"ACTUAL",1
"14","2019-07-24",15,0,"2019-07-24T21:00:00-00:00","2019-07-24T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1319.66782,"ACTUAL",1
"15","2019-07-24",16,0,"2019-07-24T22:00:00-00:00","2019-07-24T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1307.75612,"ACTUAL",1
"16","2019-07-24",17,0,"2019-07-24T23:00:00-00:00","2019-07-25T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1257.11265,"ACTUAL",1
"17","2019-07-24",18,0,"2019-07-25T00:00:00-00:00","2019-07-25T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1134.57072,"ACTUAL",1
"18","2019-07-24",19,0,"2019-07-25T01:00:00-00:00","2019-07-25T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,773.72332,"ACTUAL",1
"19","2019-07-24",20,0,"2019-07-25T02:00:00-00:00","2019-07-25T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,188.45487,"ACTUAL",1
"20","2019-07-24",21,0,"2019-07-25T03:00:00-00:00","2019-07-25T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.37958,"ACTUAL",1
"21","2019-07-24",22,0,"2019-07-25T04:00:00-00:00","2019-07-25T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.04048,"ACTUAL",1
"22","2019-07-24",23,0,"2019-07-25T05:00:00-00:00","2019-07-25T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.1391,"ACTUAL",1
"23","2019-07-24",24,0,"2019-07-25T06:00:00-00:00","2019-07-25T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.19766,"ACTUAL",1
"24","2019-07-24",18,0,"2019-07-25T00:00:00-00:00","2019-07-25T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,193.43487,"ACTUAL",2
"25","2019-07-24",6,0,"2019-07-24T12:00:00-00:00","2019-07-24T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,295.16744,"ACTUAL",2
"26","2019-07-24",17,0,"2019-07-24T23:00:00-00:00","2019-07-25T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,164.19197,"ACTUAL",2
"27","2019-07-24",16,0,"2019-07-24T22:00:00-00:00","2019-07-24T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,103.54815,"ACTUAL",2
"28","2019-07-24",15,0,"2019-07-24T21:00:00-00:00","2019-07-24T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,61.7426,"ACTUAL",2
"29","2019-07-24",14,0,"2019-07-24T20:00:00-00:00","2019-07-24T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,20.29974,"ACTUAL",2
"30","2019-07-24",13,0,"2019-07-24T19:00:00-00:00","2019-07-24T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,14.64556,"ACTUAL",2
"31","2019-07-24",12,0,"2019-07-24T18:00:00-00:00","2019-07-24T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,25.77352,"ACTUAL",2
"32","2019-07-24",11,0,"2019-07-24T17:00:00-00:00","2019-07-24T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,9.60958,"ACTUAL",2
"33","2019-07-24",10,0,"2019-07-24T16:00:00-00:00","2019-07-24T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,36.83232,"ACTUAL",2
"34","2019-07-24",9,0,"2019-07-24T15:00:00-00:00","2019-07-24T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,107.80173,"ACTUAL",2
"35","2019-07-24",8,0,"2019-07-24T14:00:00-00:00","2019-07-24T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,225.06922,"ACTUAL",2
"36","2019-07-24",7,0,"2019-07-24T13:00:00-00:00","2019-07-24T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,351.96624,"ACTUAL",2
