"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-07",2,0,"2019-08-07T08:00:00-00:00","2019-08-07T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.47412,"ACTUAL",1
"2","2019-08-07",3,0,"2019-08-07T09:00:00-00:00","2019-08-07T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.49813,"ACTUAL",1
"3","2019-08-07",4,0,"2019-08-07T10:00:00-00:00","2019-08-07T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.49658,"ACTUAL",1
"4","2019-08-07",5,0,"2019-08-07T11:00:00-00:00","2019-08-07T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.50718,"ACTUAL",1
"5","2019-08-07",6,0,"2019-08-07T12:00:00-00:00","2019-08-07T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.49917,"ACTUAL",1
"6","2019-08-07",7,0,"2019-08-07T13:00:00-00:00","2019-08-07T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,62.33825,"ACTUAL",1
"7","2019-08-07",8,0,"2019-08-07T14:00:00-00:00","2019-08-07T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,537.34692,"ACTUAL",1
"8","2019-08-07",9,0,"2019-08-07T15:00:00-00:00","2019-08-07T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,910.77996,"ACTUAL",1
"9","2019-08-07",10,0,"2019-08-07T16:00:00-00:00","2019-08-07T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1235.36834,"ACTUAL",1
"10","2019-08-07",11,0,"2019-08-07T17:00:00-00:00","2019-08-07T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1302.16588,"ACTUAL",1
"11","2019-08-07",12,0,"2019-08-07T18:00:00-00:00","2019-08-07T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1347.82847,"ACTUAL",1
"12","2019-08-07",13,0,"2019-08-07T19:00:00-00:00","2019-08-07T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1343.61159,"ACTUAL",1
"13","2019-08-07",14,0,"2019-08-07T20:00:00-00:00","2019-08-07T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1328.16567,"ACTUAL",1
"14","2019-08-07",15,0,"2019-08-07T21:00:00-00:00","2019-08-07T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1318.42046,"ACTUAL",1
"15","2019-08-07",16,0,"2019-08-07T22:00:00-00:00","2019-08-07T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1300.50906,"ACTUAL",1
"16","2019-08-07",17,0,"2019-08-07T23:00:00-00:00","2019-08-08T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1274.2631,"ACTUAL",1
"17","2019-08-07",18,0,"2019-08-08T00:00:00-00:00","2019-08-08T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1077.73898,"ACTUAL",1
"18","2019-08-07",19,0,"2019-08-08T01:00:00-00:00","2019-08-08T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,703.619,"ACTUAL",1
"19","2019-08-07",20,0,"2019-08-08T02:00:00-00:00","2019-08-08T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,100.38525,"ACTUAL",1
"20","2019-08-07",21,0,"2019-08-08T03:00:00-00:00","2019-08-08T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.58851,"ACTUAL",1
"21","2019-08-07",22,0,"2019-08-08T04:00:00-00:00","2019-08-08T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.22956,"ACTUAL",1
"22","2019-08-07",23,0,"2019-08-08T05:00:00-00:00","2019-08-08T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.23794,"ACTUAL",1
"23","2019-08-07",24,0,"2019-08-08T06:00:00-00:00","2019-08-08T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.25391,"ACTUAL",1
"24","2019-08-07",18,0,"2019-08-08T00:00:00-00:00","2019-08-08T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1189.74363,"ACTUAL",2
"25","2019-08-07",6,0,"2019-08-07T12:00:00-00:00","2019-08-07T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1081.80998,"ACTUAL",2
"26","2019-08-07",17,0,"2019-08-07T23:00:00-00:00","2019-08-08T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1264.38709,"ACTUAL",2
"27","2019-08-07",16,0,"2019-08-07T22:00:00-00:00","2019-08-07T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1110.5154,"ACTUAL",2
"28","2019-08-07",15,0,"2019-08-07T21:00:00-00:00","2019-08-07T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1038.82557,"ACTUAL",2
"29","2019-08-07",14,0,"2019-08-07T20:00:00-00:00","2019-08-07T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,900.97093,"ACTUAL",2
"30","2019-08-07",13,0,"2019-08-07T19:00:00-00:00","2019-08-07T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,796.03163,"ACTUAL",2
"31","2019-08-07",12,0,"2019-08-07T18:00:00-00:00","2019-08-07T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,730.96295,"ACTUAL",2
"32","2019-08-07",11,0,"2019-08-07T17:00:00-00:00","2019-08-07T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,842.01782,"ACTUAL",2
"33","2019-08-07",10,0,"2019-08-07T16:00:00-00:00","2019-08-07T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,847.79259,"ACTUAL",2
"34","2019-08-07",9,0,"2019-08-07T15:00:00-00:00","2019-08-07T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,783.63213,"ACTUAL",2
"35","2019-08-07",8,0,"2019-08-07T14:00:00-00:00","2019-08-07T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,844.69325,"ACTUAL",2
