"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-10-22",2,0,"2019-10-22T08:00:00-00:00","2019-10-22T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.4983,"ACTUAL",1
"2","2019-10-22",3,0,"2019-10-22T09:00:00-00:00","2019-10-22T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.5283,"ACTUAL",1
"3","2019-10-22",4,0,"2019-10-22T10:00:00-00:00","2019-10-22T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53666,"ACTUAL",1
"4","2019-10-22",5,0,"2019-10-22T11:00:00-00:00","2019-10-22T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.51921,"ACTUAL",1
"5","2019-10-22",6,0,"2019-10-22T12:00:00-00:00","2019-10-22T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.47754,"ACTUAL",1
"6","2019-10-22",7,0,"2019-10-22T13:00:00-00:00","2019-10-22T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.50103,"ACTUAL",1
"7","2019-10-22",8,0,"2019-10-22T14:00:00-00:00","2019-10-22T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,55.24534,"ACTUAL",1
"8","2019-10-22",9,0,"2019-10-22T15:00:00-00:00","2019-10-22T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,593.65035,"ACTUAL",1
"9","2019-10-22",10,0,"2019-10-22T16:00:00-00:00","2019-10-22T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1002.07239,"ACTUAL",1
"10","2019-10-22",11,0,"2019-10-22T17:00:00-00:00","2019-10-22T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1048.48755,"ACTUAL",1
"11","2019-10-22",12,0,"2019-10-22T18:00:00-00:00","2019-10-22T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1015.12731,"ACTUAL",1
"12","2019-10-22",13,0,"2019-10-22T19:00:00-00:00","2019-10-22T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,985.98114,"ACTUAL",1
"13","2019-10-22",14,0,"2019-10-22T20:00:00-00:00","2019-10-22T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,999.81411,"ACTUAL",1
"14","2019-10-22",15,0,"2019-10-22T21:00:00-00:00","2019-10-22T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1040.85528,"ACTUAL",1
"15","2019-10-22",16,0,"2019-10-22T22:00:00-00:00","2019-10-22T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1046.85967,"ACTUAL",1
"16","2019-10-22",17,0,"2019-10-22T23:00:00-00:00","2019-10-23T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,861.63222,"ACTUAL",1
"17","2019-10-22",18,0,"2019-10-23T00:00:00-00:00","2019-10-23T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,237.53642,"ACTUAL",1
"18","2019-10-22",19,0,"2019-10-23T01:00:00-00:00","2019-10-23T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.42662,"ACTUAL",1
"19","2019-10-22",20,0,"2019-10-23T02:00:00-00:00","2019-10-23T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.47886,"ACTUAL",1
"20","2019-10-22",21,0,"2019-10-23T03:00:00-00:00","2019-10-23T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.4538,"ACTUAL",1
"21","2019-10-22",22,0,"2019-10-23T04:00:00-00:00","2019-10-23T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.4735,"ACTUAL",1
"22","2019-10-22",23,0,"2019-10-23T05:00:00-00:00","2019-10-23T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.50576,"ACTUAL",1
"23","2019-10-22",24,0,"2019-10-23T06:00:00-00:00","2019-10-23T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.49806,"ACTUAL",1
"24","2019-10-22",18,0,"2019-10-23T00:00:00-00:00","2019-10-23T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,37.49713,"ACTUAL",2
"25","2019-10-22",6,0,"2019-10-22T12:00:00-00:00","2019-10-22T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,372.38794,"ACTUAL",2
"26","2019-10-22",17,0,"2019-10-22T23:00:00-00:00","2019-10-23T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,55.09808,"ACTUAL",2
"27","2019-10-22",16,0,"2019-10-22T22:00:00-00:00","2019-10-22T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,89.37834,"ACTUAL",2
"28","2019-10-22",15,0,"2019-10-22T21:00:00-00:00","2019-10-22T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,131.31246,"ACTUAL",2
"29","2019-10-22",14,0,"2019-10-22T20:00:00-00:00","2019-10-22T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,153.07614,"ACTUAL",2
"30","2019-10-22",13,0,"2019-10-22T19:00:00-00:00","2019-10-22T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,201.31927,"ACTUAL",2
"31","2019-10-22",12,0,"2019-10-22T18:00:00-00:00","2019-10-22T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,201.36195,"ACTUAL",2
"32","2019-10-22",11,0,"2019-10-22T17:00:00-00:00","2019-10-22T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,176.68896,"ACTUAL",2
"33","2019-10-22",10,0,"2019-10-22T16:00:00-00:00","2019-10-22T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,175.08239,"ACTUAL",2
"34","2019-10-22",9,0,"2019-10-22T15:00:00-00:00","2019-10-22T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,176.09587,"ACTUAL",2
"35","2019-10-22",8,0,"2019-10-22T14:00:00-00:00","2019-10-22T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,157.50891,"ACTUAL",2
"36","2019-10-22",7,0,"2019-10-22T13:00:00-00:00","2019-10-22T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,169.25421,"ACTUAL",2
"37","2019-10-22",5,0,"2019-10-22T11:00:00-00:00","2019-10-22T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,478.32262,"ACTUAL",2
