"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-05",1,0,"2019-11-05T08:00:00-00:00","2019-11-05T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.04966,"ACTUAL",1
"2","2019-11-05",2,0,"2019-11-05T09:00:00-00:00","2019-11-05T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.05767,"ACTUAL",1
"3","2019-11-05",3,0,"2019-11-05T10:00:00-00:00","2019-11-05T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.34955,"ACTUAL",1
"4","2019-11-05",4,0,"2019-11-05T11:00:00-00:00","2019-11-05T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.35172,"ACTUAL",1
"5","2019-11-05",5,0,"2019-11-05T12:00:00-00:00","2019-11-05T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.32732,"ACTUAL",1
"6","2019-11-05",6,0,"2019-11-05T13:00:00-00:00","2019-11-05T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.3175,"ACTUAL",1
"7","2019-11-05",7,0,"2019-11-05T14:00:00-00:00","2019-11-05T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,15.25026,"ACTUAL",1
"8","2019-11-05",8,0,"2019-11-05T15:00:00-00:00","2019-11-05T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,357.52894,"ACTUAL",1
"9","2019-11-05",9,0,"2019-11-05T16:00:00-00:00","2019-11-05T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,862.2668,"ACTUAL",1
"10","2019-11-05",10,0,"2019-11-05T17:00:00-00:00","2019-11-05T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,928.16502,"ACTUAL",1
"11","2019-11-05",11,0,"2019-11-05T18:00:00-00:00","2019-11-05T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,886.23508,"ACTUAL",1
"12","2019-11-05",12,0,"2019-11-05T19:00:00-00:00","2019-11-05T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,852.51308,"ACTUAL",1
"13","2019-11-05",13,0,"2019-11-05T20:00:00-00:00","2019-11-05T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,868.7842,"ACTUAL",1
"14","2019-11-05",14,0,"2019-11-05T21:00:00-00:00","2019-11-05T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,910.87067,"ACTUAL",1
"15","2019-11-05",15,0,"2019-11-05T22:00:00-00:00","2019-11-05T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,900.85512,"ACTUAL",1
"16","2019-11-05",16,0,"2019-11-05T23:00:00-00:00","2019-11-06T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,624.00027,"ACTUAL",1
"17","2019-11-05",17,0,"2019-11-06T00:00:00-00:00","2019-11-06T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,109.05502,"ACTUAL",1
"18","2019-11-05",18,0,"2019-11-06T01:00:00-00:00","2019-11-06T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.11801,"ACTUAL",1
"19","2019-11-05",19,0,"2019-11-06T02:00:00-00:00","2019-11-06T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.03354,"ACTUAL",1
"20","2019-11-05",20,0,"2019-11-06T03:00:00-00:00","2019-11-06T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.03135,"ACTUAL",1
"21","2019-11-05",21,0,"2019-11-06T04:00:00-00:00","2019-11-06T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.04278,"ACTUAL",1
"22","2019-11-05",22,0,"2019-11-06T05:00:00-00:00","2019-11-06T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.03445,"ACTUAL",1
"23","2019-11-05",23,0,"2019-11-06T06:00:00-00:00","2019-11-06T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.03639,"ACTUAL",1
"24","2019-11-05",24,0,"2019-11-06T07:00:00-00:00","2019-11-06T08:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.03772,"ACTUAL",1
"25","2019-11-05",1,0,"2019-11-05T08:00:00-00:00","2019-11-05T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,47.07716,"ACTUAL",2
"26","2019-11-05",24,0,"2019-11-06T07:00:00-00:00","2019-11-06T08:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,171.9515,"ACTUAL",2
"27","2019-11-05",3,0,"2019-11-05T10:00:00-00:00","2019-11-05T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,32.6303,"ACTUAL",2
"28","2019-11-05",4,0,"2019-11-05T11:00:00-00:00","2019-11-05T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,22.88725,"ACTUAL",2
"29","2019-11-05",5,0,"2019-11-05T12:00:00-00:00","2019-11-05T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,13.24885,"ACTUAL",2
