"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-06-25",2,0,"2019-06-25T08:00:00-00:00","2019-06-25T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.63678,"ACTUAL",1
"2","2019-06-25",3,0,"2019-06-25T09:00:00-00:00","2019-06-25T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.64807,"ACTUAL",1
"3","2019-06-25",4,0,"2019-06-25T10:00:00-00:00","2019-06-25T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.64761,"ACTUAL",1
"4","2019-06-25",5,0,"2019-06-25T11:00:00-00:00","2019-06-25T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.65086,"ACTUAL",1
"5","2019-06-25",6,0,"2019-06-25T12:00:00-00:00","2019-06-25T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.35764,"ACTUAL",1
"6","2019-06-25",7,0,"2019-06-25T13:00:00-00:00","2019-06-25T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,227.53795,"ACTUAL",1
"7","2019-06-25",8,0,"2019-06-25T14:00:00-00:00","2019-06-25T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,870.78033,"ACTUAL",1
"8","2019-06-25",9,0,"2019-06-25T15:00:00-00:00","2019-06-25T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1169.076,"ACTUAL",1
"9","2019-06-25",10,0,"2019-06-25T16:00:00-00:00","2019-06-25T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1280.65015,"ACTUAL",1
"10","2019-06-25",11,0,"2019-06-25T17:00:00-00:00","2019-06-25T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1274.11694,"ACTUAL",1
"11","2019-06-25",12,0,"2019-06-25T18:00:00-00:00","2019-06-25T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1409.5389,"ACTUAL",1
"12","2019-06-25",13,0,"2019-06-25T19:00:00-00:00","2019-06-25T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1415.0983,"ACTUAL",1
"13","2019-06-25",14,0,"2019-06-25T20:00:00-00:00","2019-06-25T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1405.39291,"ACTUAL",1
"14","2019-06-25",15,0,"2019-06-25T21:00:00-00:00","2019-06-25T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1399.09872,"ACTUAL",1
"15","2019-06-25",16,0,"2019-06-25T22:00:00-00:00","2019-06-25T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1408.8045,"ACTUAL",1
"16","2019-06-25",17,0,"2019-06-25T23:00:00-00:00","2019-06-26T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1376.03006,"ACTUAL",1
"17","2019-06-25",18,0,"2019-06-26T00:00:00-00:00","2019-06-26T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1278.76993,"ACTUAL",1
"18","2019-06-25",19,0,"2019-06-26T01:00:00-00:00","2019-06-26T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,974.31905,"ACTUAL",1
"19","2019-06-25",20,0,"2019-06-26T02:00:00-00:00","2019-06-26T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,319.30738,"ACTUAL",1
"20","2019-06-25",21,0,"2019-06-26T03:00:00-00:00","2019-06-26T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,3.89864,"ACTUAL",1
"21","2019-06-25",22,0,"2019-06-26T04:00:00-00:00","2019-06-26T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.47394,"ACTUAL",1
"22","2019-06-25",23,0,"2019-06-26T05:00:00-00:00","2019-06-26T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.40033,"ACTUAL",1
"23","2019-06-25",24,0,"2019-06-26T06:00:00-00:00","2019-06-26T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.43871,"ACTUAL",1
"24","2019-06-25",18,0,"2019-06-26T00:00:00-00:00","2019-06-26T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1075.86057,"ACTUAL",2
"25","2019-06-25",6,0,"2019-06-25T12:00:00-00:00","2019-06-25T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1002.98773,"ACTUAL",2
"26","2019-06-25",17,0,"2019-06-25T23:00:00-00:00","2019-06-26T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1077.29361,"ACTUAL",2
"27","2019-06-25",16,0,"2019-06-25T22:00:00-00:00","2019-06-25T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,881.24676,"ACTUAL",2
"28","2019-06-25",15,0,"2019-06-25T21:00:00-00:00","2019-06-25T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,823.37133,"ACTUAL",2
"29","2019-06-25",14,0,"2019-06-25T20:00:00-00:00","2019-06-25T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,733.92658,"ACTUAL",2
"30","2019-06-25",13,0,"2019-06-25T19:00:00-00:00","2019-06-25T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,686.64205,"ACTUAL",2
"31","2019-06-25",12,0,"2019-06-25T18:00:00-00:00","2019-06-25T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,734.66459,"ACTUAL",2
"32","2019-06-25",11,0,"2019-06-25T17:00:00-00:00","2019-06-25T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,757.89795,"ACTUAL",2
"33","2019-06-25",10,0,"2019-06-25T16:00:00-00:00","2019-06-25T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,779.76295,"ACTUAL",2
"34","2019-06-25",9,0,"2019-06-25T15:00:00-00:00","2019-06-25T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,817.88214,"ACTUAL",2
"35","2019-06-25",8,0,"2019-06-25T14:00:00-00:00","2019-06-25T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,818.61442,"ACTUAL",2
"36","2019-06-25",7,0,"2019-06-25T13:00:00-00:00","2019-06-25T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,902.81832,"ACTUAL",2
"37","2019-06-25",5,0,"2019-06-25T11:00:00-00:00","2019-06-25T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1112.51834,"ACTUAL",2
