"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-16",1,0,"2019-11-16T08:00:00-00:00","2019-11-16T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.52819,"ACTUAL",1
"2","2019-11-16",2,0,"2019-11-16T09:00:00-00:00","2019-11-16T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.48193,"ACTUAL",1
"3","2019-11-16",3,0,"2019-11-16T10:00:00-00:00","2019-11-16T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.54122,"ACTUAL",1
"4","2019-11-16",4,0,"2019-11-16T11:00:00-00:00","2019-11-16T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.5616,"ACTUAL",1
"5","2019-11-16",5,0,"2019-11-16T12:00:00-00:00","2019-11-16T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.54915,"ACTUAL",1
"6","2019-11-16",6,0,"2019-11-16T13:00:00-00:00","2019-11-16T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53573,"ACTUAL",1
"7","2019-11-16",7,0,"2019-11-16T14:00:00-00:00","2019-11-16T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.93464,"ACTUAL",1
"8","2019-11-16",8,0,"2019-11-16T15:00:00-00:00","2019-11-16T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,261.36916,"ACTUAL",1
"9","2019-11-16",9,0,"2019-11-16T16:00:00-00:00","2019-11-16T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,704.61839,"ACTUAL",1
"10","2019-11-16",10,0,"2019-11-16T17:00:00-00:00","2019-11-16T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,813.41917,"ACTUAL",1
"11","2019-11-16",11,0,"2019-11-16T18:00:00-00:00","2019-11-16T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,807.08534,"ACTUAL",1
"12","2019-11-16",12,0,"2019-11-16T19:00:00-00:00","2019-11-16T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,775.74032,"ACTUAL",1
"13","2019-11-16",13,0,"2019-11-16T20:00:00-00:00","2019-11-16T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,796.22791,"ACTUAL",1
"14","2019-11-16",14,0,"2019-11-16T21:00:00-00:00","2019-11-16T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,846.83039,"ACTUAL",1
"15","2019-11-16",15,0,"2019-11-16T22:00:00-00:00","2019-11-16T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,842.66773,"ACTUAL",1
"16","2019-11-16",16,0,"2019-11-16T23:00:00-00:00","2019-11-17T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,539.56236,"ACTUAL",1
"17","2019-11-16",17,0,"2019-11-17T00:00:00-00:00","2019-11-17T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,60.49458,"ACTUAL",1
"18","2019-11-16",18,0,"2019-11-17T01:00:00-00:00","2019-11-17T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.72258,"ACTUAL",1
"19","2019-11-16",19,0,"2019-11-17T02:00:00-00:00","2019-11-17T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.51721,"ACTUAL",1
"20","2019-11-16",20,0,"2019-11-17T03:00:00-00:00","2019-11-17T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.5245,"ACTUAL",1
"21","2019-11-16",21,0,"2019-11-17T04:00:00-00:00","2019-11-17T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.56305,"ACTUAL",1
"22","2019-11-16",22,0,"2019-11-17T05:00:00-00:00","2019-11-17T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.57487,"ACTUAL",1
"23","2019-11-16",23,0,"2019-11-17T06:00:00-00:00","2019-11-17T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.5708,"ACTUAL",1
"24","2019-11-16",24,0,"2019-11-17T07:00:00-00:00","2019-11-17T08:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.58524,"ACTUAL",1
"25","2019-11-16",1,0,"2019-11-16T08:00:00-00:00","2019-11-16T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,188.99877,"ACTUAL",2
"26","2019-11-16",24,0,"2019-11-17T07:00:00-00:00","2019-11-17T08:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,56.29878,"ACTUAL",2
"27","2019-11-16",3,0,"2019-11-16T10:00:00-00:00","2019-11-16T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,189.67238,"ACTUAL",2
"28","2019-11-16",4,0,"2019-11-16T11:00:00-00:00","2019-11-16T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,170.75052,"ACTUAL",2
"29","2019-11-16",5,0,"2019-11-16T12:00:00-00:00","2019-11-16T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,106.16543,"ACTUAL",2
"30","2019-11-16",6,0,"2019-11-16T13:00:00-00:00","2019-11-16T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,124.13128,"ACTUAL",2
"31","2019-11-16",7,0,"2019-11-16T14:00:00-00:00","2019-11-16T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,108.93633,"ACTUAL",2
"32","2019-11-16",8,0,"2019-11-16T15:00:00-00:00","2019-11-16T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,54.4776,"ACTUAL",2
