"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-05-18",2,0,"2019-05-18T08:00:00-00:00","2019-05-18T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.81242,"ACTUAL",1
"2","2019-05-18",3,0,"2019-05-18T09:00:00-00:00","2019-05-18T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.80201,"ACTUAL",1
"3","2019-05-18",4,0,"2019-05-18T10:00:00-00:00","2019-05-18T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.80297,"ACTUAL",1
"4","2019-05-18",5,0,"2019-05-18T11:00:00-00:00","2019-05-18T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.82757,"ACTUAL",1
"5","2019-05-18",6,0,"2019-05-18T12:00:00-00:00","2019-05-18T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.60106,"ACTUAL",1
"6","2019-05-18",7,0,"2019-05-18T13:00:00-00:00","2019-05-18T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,188.66181,"ACTUAL",1
"7","2019-05-18",8,0,"2019-05-18T14:00:00-00:00","2019-05-18T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,782.88972,"ACTUAL",1
"8","2019-05-18",9,0,"2019-05-18T15:00:00-00:00","2019-05-18T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1204.60254,"ACTUAL",1
"9","2019-05-18",10,0,"2019-05-18T16:00:00-00:00","2019-05-18T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1258.12356,"ACTUAL",1
"10","2019-05-18",11,0,"2019-05-18T17:00:00-00:00","2019-05-18T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1164.6667,"ACTUAL",1
"11","2019-05-18",12,0,"2019-05-18T18:00:00-00:00","2019-05-18T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,879.25857,"ACTUAL",1
"12","2019-05-18",13,0,"2019-05-18T19:00:00-00:00","2019-05-18T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,636.71253,"ACTUAL",1
"13","2019-05-18",14,0,"2019-05-18T20:00:00-00:00","2019-05-18T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,414.94728,"ACTUAL",1
