"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-22",1,0,"2019-11-22T08:00:00-00:00","2019-11-22T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.5941,"ACTUAL",1
"2","2019-11-22",2,0,"2019-11-22T09:00:00-00:00","2019-11-22T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.57378,"ACTUAL",1
"3","2019-11-22",3,0,"2019-11-22T10:00:00-00:00","2019-11-22T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.56061,"ACTUAL",1
"4","2019-11-22",4,0,"2019-11-22T11:00:00-00:00","2019-11-22T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.57953,"ACTUAL",1
"5","2019-11-22",5,0,"2019-11-22T12:00:00-00:00","2019-11-22T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.57237,"ACTUAL",1
"6","2019-11-22",6,0,"2019-11-22T13:00:00-00:00","2019-11-22T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.55998,"ACTUAL",1
"7","2019-11-22",7,0,"2019-11-22T14:00:00-00:00","2019-11-22T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.02772,"ACTUAL",1
"8","2019-11-22",8,0,"2019-11-22T15:00:00-00:00","2019-11-22T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,187.92824,"ACTUAL",1
"9","2019-11-22",9,0,"2019-11-22T16:00:00-00:00","2019-11-22T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,676.91701,"ACTUAL",1
"10","2019-11-22",10,0,"2019-11-22T17:00:00-00:00","2019-11-22T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,819.63394,"ACTUAL",1
"11","2019-11-22",11,0,"2019-11-22T18:00:00-00:00","2019-11-22T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,786.23791,"ACTUAL",1
"12","2019-11-22",12,0,"2019-11-22T19:00:00-00:00","2019-11-22T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,745.97025,"ACTUAL",1
"13","2019-11-22",13,0,"2019-11-22T20:00:00-00:00","2019-11-22T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,764.55059,"ACTUAL",1
"14","2019-11-22",14,0,"2019-11-22T21:00:00-00:00","2019-11-22T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,797.20745,"ACTUAL",1
"15","2019-11-22",15,0,"2019-11-22T22:00:00-00:00","2019-11-22T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,771.49905,"ACTUAL",1
"16","2019-11-22",16,0,"2019-11-22T23:00:00-00:00","2019-11-23T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,414.32453,"ACTUAL",1
"17","2019-11-22",17,0,"2019-11-23T00:00:00-00:00","2019-11-23T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,38.12245,"ACTUAL",1
"18","2019-11-22",18,0,"2019-11-23T01:00:00-00:00","2019-11-23T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.70832,"ACTUAL",1
"19","2019-11-22",19,0,"2019-11-23T02:00:00-00:00","2019-11-23T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.52697,"ACTUAL",1
"20","2019-11-22",20,0,"2019-11-23T03:00:00-00:00","2019-11-23T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.54814,"ACTUAL",1
"21","2019-11-22",21,0,"2019-11-23T04:00:00-00:00","2019-11-23T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53904,"ACTUAL",1
"22","2019-11-22",22,0,"2019-11-23T05:00:00-00:00","2019-11-23T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53749,"ACTUAL",1
"23","2019-11-22",23,0,"2019-11-23T06:00:00-00:00","2019-11-23T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.57496,"ACTUAL",1
"24","2019-11-22",24,0,"2019-11-23T07:00:00-00:00","2019-11-23T08:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.52278,"ACTUAL",1
"25","2019-11-22",1,0,"2019-11-22T08:00:00-00:00","2019-11-22T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,55.35181,"ACTUAL",2
"26","2019-11-22",24,0,"2019-11-23T07:00:00-00:00","2019-11-23T08:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,25.24877,"ACTUAL",2
"27","2019-11-22",3,0,"2019-11-22T10:00:00-00:00","2019-11-22T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,55.05857,"ACTUAL",2
"28","2019-11-22",4,0,"2019-11-22T11:00:00-00:00","2019-11-22T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,9.30431,"ACTUAL",2
"29","2019-11-22",5,0,"2019-11-22T12:00:00-00:00","2019-11-22T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-2.04725,"ACTUAL",2
"30","2019-11-22",6,0,"2019-11-22T13:00:00-00:00","2019-11-22T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-3.19249,"ACTUAL",2
"31","2019-11-22",7,0,"2019-11-22T14:00:00-00:00","2019-11-22T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-4.29125,"ACTUAL",2
"32","2019-11-22",8,0,"2019-11-22T15:00:00-00:00","2019-11-22T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-2.00265,"ACTUAL",2
"33","2019-11-22",9,0,"2019-11-22T16:00:00-00:00","2019-11-22T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,39.11023,"ACTUAL",2
"34","2019-11-22",10,0,"2019-11-22T17:00:00-00:00","2019-11-22T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,54.48825,"ACTUAL",2
"35","2019-11-22",11,0,"2019-11-22T18:00:00-00:00","2019-11-22T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,19.44812,"ACTUAL",2
"36","2019-11-22",12,0,"2019-11-22T19:00:00-00:00","2019-11-22T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,17.44177,"ACTUAL",2
"37","2019-11-22",13,0,"2019-11-22T20:00:00-00:00","2019-11-22T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,2.94307,"ACTUAL",2
