"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-27",2,0,"2019-08-27T08:00:00-00:00","2019-08-27T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.46507,"ACTUAL",1
"2","2019-08-27",3,0,"2019-08-27T09:00:00-00:00","2019-08-27T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.46309,"ACTUAL",1
"3","2019-08-27",4,0,"2019-08-27T10:00:00-00:00","2019-08-27T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.45962,"ACTUAL",1
"4","2019-08-27",5,0,"2019-08-27T11:00:00-00:00","2019-08-27T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.45469,"ACTUAL",1
"5","2019-08-27",6,0,"2019-08-27T12:00:00-00:00","2019-08-27T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.45611,"ACTUAL",1
"6","2019-08-27",7,0,"2019-08-27T13:00:00-00:00","2019-08-27T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,18.1507,"ACTUAL",1
"7","2019-08-27",8,0,"2019-08-27T14:00:00-00:00","2019-08-27T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,442.18349,"ACTUAL",1
"8","2019-08-27",9,0,"2019-08-27T15:00:00-00:00","2019-08-27T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1044.19771,"ACTUAL",1
"9","2019-08-27",10,0,"2019-08-27T16:00:00-00:00","2019-08-27T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1236.33437,"ACTUAL",1
"10","2019-08-27",11,0,"2019-08-27T17:00:00-00:00","2019-08-27T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1279.48533,"ACTUAL",1
"11","2019-08-27",12,0,"2019-08-27T18:00:00-00:00","2019-08-27T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1272.10906,"ACTUAL",1
"12","2019-08-27",13,0,"2019-08-27T19:00:00-00:00","2019-08-27T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1274.16315,"ACTUAL",1
"13","2019-08-27",14,0,"2019-08-27T20:00:00-00:00","2019-08-27T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1262.84304,"ACTUAL",1
"14","2019-08-27",15,0,"2019-08-27T21:00:00-00:00","2019-08-27T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1263.41114,"ACTUAL",1
"15","2019-08-27",16,0,"2019-08-27T22:00:00-00:00","2019-08-27T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1263.4406,"ACTUAL",1
"16","2019-08-27",17,0,"2019-08-27T23:00:00-00:00","2019-08-28T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1213.78224,"ACTUAL",1
"17","2019-08-27",18,0,"2019-08-28T00:00:00-00:00","2019-08-28T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1015.36101,"ACTUAL",1
"18","2019-08-27",19,0,"2019-08-28T01:00:00-00:00","2019-08-28T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,451.68914,"ACTUAL",1
"19","2019-08-27",20,0,"2019-08-28T02:00:00-00:00","2019-08-28T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,23.03902,"ACTUAL",1
"20","2019-08-27",21,0,"2019-08-28T03:00:00-00:00","2019-08-28T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.36931,"ACTUAL",1
"21","2019-08-27",22,0,"2019-08-28T04:00:00-00:00","2019-08-28T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.27163,"ACTUAL",1
"22","2019-08-27",23,0,"2019-08-28T05:00:00-00:00","2019-08-28T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.26519,"ACTUAL",1
"23","2019-08-27",24,0,"2019-08-28T06:00:00-00:00","2019-08-28T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40669,"ACTUAL",1
"24","2019-08-27",18,0,"2019-08-28T00:00:00-00:00","2019-08-28T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,898.98693,"ACTUAL",2
"25","2019-08-27",6,0,"2019-08-27T12:00:00-00:00","2019-08-27T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,895.04502,"ACTUAL",2
"26","2019-08-27",17,0,"2019-08-27T23:00:00-00:00","2019-08-28T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,805.38986,"ACTUAL",2
"27","2019-08-27",16,0,"2019-08-27T22:00:00-00:00","2019-08-27T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,679.75096,"ACTUAL",2
"28","2019-08-27",15,0,"2019-08-27T21:00:00-00:00","2019-08-27T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,448.09314,"ACTUAL",2
"29","2019-08-27",14,0,"2019-08-27T20:00:00-00:00","2019-08-27T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,285.70243,"ACTUAL",2
"30","2019-08-27",13,0,"2019-08-27T19:00:00-00:00","2019-08-27T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,263.96536,"ACTUAL",2
"31","2019-08-27",12,0,"2019-08-27T18:00:00-00:00","2019-08-27T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,248.41044,"ACTUAL",2
"32","2019-08-27",11,0,"2019-08-27T17:00:00-00:00","2019-08-27T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,225.05002,"ACTUAL",2
"33","2019-08-27",10,0,"2019-08-27T16:00:00-00:00","2019-08-27T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,256.10586,"ACTUAL",2
"34","2019-08-27",9,0,"2019-08-27T15:00:00-00:00","2019-08-27T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,372.49775,"ACTUAL",2
