"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-06-13",2,0,"2019-06-13T08:00:00-00:00","2019-06-13T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32629,"ACTUAL",1
"2","2019-06-13",3,0,"2019-06-13T09:00:00-00:00","2019-06-13T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.3648,"ACTUAL",1
"3","2019-06-13",4,0,"2019-06-13T10:00:00-00:00","2019-06-13T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.36366,"ACTUAL",1
"4","2019-06-13",5,0,"2019-06-13T11:00:00-00:00","2019-06-13T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.37655,"ACTUAL",1
"5","2019-06-13",6,0,"2019-06-13T12:00:00-00:00","2019-06-13T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.46998,"ACTUAL",1
"6","2019-06-13",7,0,"2019-06-13T13:00:00-00:00","2019-06-13T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,237.07013,"ACTUAL",1
"7","2019-06-13",8,0,"2019-06-13T14:00:00-00:00","2019-06-13T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,896.2388,"ACTUAL",1
"8","2019-06-13",9,0,"2019-06-13T15:00:00-00:00","2019-06-13T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1251.80341,"ACTUAL",1
"9","2019-06-13",10,0,"2019-06-13T16:00:00-00:00","2019-06-13T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1347.93491,"ACTUAL",1
"10","2019-06-13",11,0,"2019-06-13T17:00:00-00:00","2019-06-13T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1344.68628,"ACTUAL",1
"11","2019-06-13",12,0,"2019-06-13T18:00:00-00:00","2019-06-13T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1397.95123,"ACTUAL",1
"12","2019-06-13",13,0,"2019-06-13T19:00:00-00:00","2019-06-13T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1403.31414,"ACTUAL",1
"13","2019-06-13",14,0,"2019-06-13T20:00:00-00:00","2019-06-13T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1409.24442,"ACTUAL",1
"14","2019-06-13",15,0,"2019-06-13T21:00:00-00:00","2019-06-13T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1404.82276,"ACTUAL",1
"15","2019-06-13",16,0,"2019-06-13T22:00:00-00:00","2019-06-13T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1389.27947,"ACTUAL",1
"16","2019-06-13",17,0,"2019-06-13T23:00:00-00:00","2019-06-14T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1352.91599,"ACTUAL",1
"17","2019-06-13",18,0,"2019-06-14T00:00:00-00:00","2019-06-14T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1241.05377,"ACTUAL",1
"18","2019-06-13",19,0,"2019-06-14T01:00:00-00:00","2019-06-14T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,910.85278,"ACTUAL",1
"19","2019-06-13",20,0,"2019-06-14T02:00:00-00:00","2019-06-14T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,268.39937,"ACTUAL",1
"20","2019-06-13",21,0,"2019-06-14T03:00:00-00:00","2019-06-14T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.9632,"ACTUAL",1
"21","2019-06-13",22,0,"2019-06-14T04:00:00-00:00","2019-06-14T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53927,"ACTUAL",1
"22","2019-06-13",23,0,"2019-06-14T05:00:00-00:00","2019-06-14T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.71021,"ACTUAL",1
"23","2019-06-13",24,0,"2019-06-14T06:00:00-00:00","2019-06-14T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.52435,"ACTUAL",1
"24","2019-06-13",18,0,"2019-06-14T00:00:00-00:00","2019-06-14T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1285.86534,"ACTUAL",2
"25","2019-06-13",6,0,"2019-06-13T12:00:00-00:00","2019-06-13T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1262.36539,"ACTUAL",2
"26","2019-06-13",17,0,"2019-06-13T23:00:00-00:00","2019-06-14T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1291.05397,"ACTUAL",2
"27","2019-06-13",16,0,"2019-06-13T22:00:00-00:00","2019-06-13T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1246.7461,"ACTUAL",2
