"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-28",2,0,"2019-09-28T08:00:00-00:00","2019-09-28T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.58582,"ACTUAL",1
"2","2019-09-28",3,0,"2019-09-28T09:00:00-00:00","2019-09-28T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.60295,"ACTUAL",1
"3","2019-09-28",4,0,"2019-09-28T10:00:00-00:00","2019-09-28T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.89354,"ACTUAL",1
"4","2019-09-28",5,0,"2019-09-28T11:00:00-00:00","2019-09-28T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.6722,"ACTUAL",1
"5","2019-09-28",6,0,"2019-09-28T12:00:00-00:00","2019-09-28T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.66222,"ACTUAL",1
"6","2019-09-28",7,0,"2019-09-28T13:00:00-00:00","2019-09-28T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32374,"ACTUAL",1
"7","2019-09-28",8,0,"2019-09-28T14:00:00-00:00","2019-09-28T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,182.0225,"ACTUAL",1
"8","2019-09-28",9,0,"2019-09-28T15:00:00-00:00","2019-09-28T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,888.90939,"ACTUAL",1
"9","2019-09-28",10,0,"2019-09-28T16:00:00-00:00","2019-09-28T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1238.15495,"ACTUAL",1
"10","2019-09-28",11,0,"2019-09-28T17:00:00-00:00","2019-09-28T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1241.36647,"ACTUAL",1
"11","2019-09-28",12,0,"2019-09-28T18:00:00-00:00","2019-09-28T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1244.54922,"ACTUAL",1
"12","2019-09-28",13,0,"2019-09-28T19:00:00-00:00","2019-09-28T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1222.85239,"ACTUAL",1
"13","2019-09-28",14,0,"2019-09-28T20:00:00-00:00","2019-09-28T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1193.87527,"ACTUAL",1
"14","2019-09-28",15,0,"2019-09-28T21:00:00-00:00","2019-09-28T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1233.2496,"ACTUAL",1
"15","2019-09-28",16,0,"2019-09-28T22:00:00-00:00","2019-09-28T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1242.98618,"ACTUAL",1
"16","2019-09-28",17,0,"2019-09-28T23:00:00-00:00","2019-09-29T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1114.48562,"ACTUAL",1
"17","2019-09-28",18,0,"2019-09-29T00:00:00-00:00","2019-09-29T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,628.17051,"ACTUAL",1
"18","2019-09-28",19,0,"2019-09-29T01:00:00-00:00","2019-09-29T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,73.27102,"ACTUAL",1
"19","2019-09-28",20,0,"2019-09-29T02:00:00-00:00","2019-09-29T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.66955,"ACTUAL",1
"20","2019-09-28",21,0,"2019-09-29T03:00:00-00:00","2019-09-29T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.46901,"ACTUAL",1
"21","2019-09-28",22,0,"2019-09-29T04:00:00-00:00","2019-09-29T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.48275,"ACTUAL",1
"22","2019-09-28",23,0,"2019-09-29T05:00:00-00:00","2019-09-29T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.49424,"ACTUAL",1
"23","2019-09-28",24,0,"2019-09-29T06:00:00-00:00","2019-09-29T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.48696,"ACTUAL",1
"24","2019-09-28",18,0,"2019-09-29T00:00:00-00:00","2019-09-29T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1199.55771,"ACTUAL",2
"25","2019-09-28",6,0,"2019-09-28T12:00:00-00:00","2019-09-28T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,800.00271,"ACTUAL",2
"26","2019-09-28",17,0,"2019-09-28T23:00:00-00:00","2019-09-29T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,883.90009,"ACTUAL",2
"27","2019-09-28",16,0,"2019-09-28T22:00:00-00:00","2019-09-28T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,559.06812,"ACTUAL",2
"28","2019-09-28",15,0,"2019-09-28T21:00:00-00:00","2019-09-28T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,158.94432,"ACTUAL",2
"29","2019-09-28",14,0,"2019-09-28T20:00:00-00:00","2019-09-28T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,122.67627,"ACTUAL",2
"30","2019-09-28",13,0,"2019-09-28T19:00:00-00:00","2019-09-28T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,166.37988,"ACTUAL",2
"31","2019-09-28",12,0,"2019-09-28T18:00:00-00:00","2019-09-28T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,308.65182,"ACTUAL",2
"32","2019-09-28",11,0,"2019-09-28T17:00:00-00:00","2019-09-28T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,875.15009,"ACTUAL",2
"33","2019-09-28",10,0,"2019-09-28T16:00:00-00:00","2019-09-28T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1041.2205,"ACTUAL",2
"34","2019-09-28",9,0,"2019-09-28T15:00:00-00:00","2019-09-28T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,933.24883,"ACTUAL",2
"35","2019-09-28",8,0,"2019-09-28T14:00:00-00:00","2019-09-28T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,941.59069,"ACTUAL",2
