"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-17",2,0,"2019-08-17T08:00:00-00:00","2019-08-17T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.25556,"ACTUAL",1
"2","2019-08-17",3,0,"2019-08-17T09:00:00-00:00","2019-08-17T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.21702,"ACTUAL",1
"3","2019-08-17",4,0,"2019-08-17T10:00:00-00:00","2019-08-17T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.21879,"ACTUAL",1
"4","2019-08-17",5,0,"2019-08-17T11:00:00-00:00","2019-08-17T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.30647,"ACTUAL",1
"5","2019-08-17",6,0,"2019-08-17T12:00:00-00:00","2019-08-17T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.23378,"ACTUAL",1
"6","2019-08-17",7,0,"2019-08-17T13:00:00-00:00","2019-08-17T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,28.20171,"ACTUAL",1
"7","2019-08-17",8,0,"2019-08-17T14:00:00-00:00","2019-08-17T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,515.67868,"ACTUAL",1
"8","2019-08-17",9,0,"2019-08-17T15:00:00-00:00","2019-08-17T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1067.84413,"ACTUAL",1
"9","2019-08-17",10,0,"2019-08-17T16:00:00-00:00","2019-08-17T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1221.13072,"ACTUAL",1
"10","2019-08-17",11,0,"2019-08-17T17:00:00-00:00","2019-08-17T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1255.65166,"ACTUAL",1
