"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-06-09",2,0,"2019-06-09T08:00:00-00:00","2019-06-09T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.44544,"ACTUAL",1
"2","2019-06-09",3,0,"2019-06-09T09:00:00-00:00","2019-06-09T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.44192,"ACTUAL",1
"3","2019-06-09",4,0,"2019-06-09T10:00:00-00:00","2019-06-09T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.44151,"ACTUAL",1
"4","2019-06-09",5,0,"2019-06-09T11:00:00-00:00","2019-06-09T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.43799,"ACTUAL",1
"5","2019-06-09",6,0,"2019-06-09T12:00:00-00:00","2019-06-09T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.63194,"ACTUAL",1
"6","2019-06-09",7,0,"2019-06-09T13:00:00-00:00","2019-06-09T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,272.60398,"ACTUAL",1
"7","2019-06-09",8,0,"2019-06-09T14:00:00-00:00","2019-06-09T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,873.16896,"ACTUAL",1
"8","2019-06-09",9,0,"2019-06-09T15:00:00-00:00","2019-06-09T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1088.19954,"ACTUAL",1
"9","2019-06-09",10,0,"2019-06-09T16:00:00-00:00","2019-06-09T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1160.59218,"ACTUAL",1
"10","2019-06-09",11,0,"2019-06-09T17:00:00-00:00","2019-06-09T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1206.14716,"ACTUAL",1
"11","2019-06-09",12,0,"2019-06-09T18:00:00-00:00","2019-06-09T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1253.65276,"ACTUAL",1
"12","2019-06-09",13,0,"2019-06-09T19:00:00-00:00","2019-06-09T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1331.40711,"ACTUAL",1
"13","2019-06-09",14,0,"2019-06-09T20:00:00-00:00","2019-06-09T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1347.87866,"ACTUAL",1
"14","2019-06-09",15,0,"2019-06-09T21:00:00-00:00","2019-06-09T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1344.00683,"ACTUAL",1
"15","2019-06-09",16,0,"2019-06-09T22:00:00-00:00","2019-06-09T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1326.03824,"ACTUAL",1
"16","2019-06-09",17,0,"2019-06-09T23:00:00-00:00","2019-06-10T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1262.25967,"ACTUAL",1
"17","2019-06-09",18,0,"2019-06-10T00:00:00-00:00","2019-06-10T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,982.12574,"ACTUAL",1
"18","2019-06-09",19,0,"2019-06-10T01:00:00-00:00","2019-06-10T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,372.85463,"ACTUAL",1
"19","2019-06-09",20,0,"2019-06-10T02:00:00-00:00","2019-06-10T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,117.0366,"ACTUAL",1
