"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-13",2,0,"2019-04-13T08:00:00-00:00","2019-04-13T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.65204,"ACTUAL",1
"2","2019-04-13",3,0,"2019-04-13T09:00:00-00:00","2019-04-13T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.64106,"ACTUAL",1
"3","2019-04-13",4,0,"2019-04-13T10:00:00-00:00","2019-04-13T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.63908,"ACTUAL",1
"4","2019-04-13",5,0,"2019-04-13T11:00:00-00:00","2019-04-13T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.64608,"ACTUAL",1
"5","2019-04-13",6,0,"2019-04-13T12:00:00-00:00","2019-04-13T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.62959,"ACTUAL",1
"6","2019-04-13",7,0,"2019-04-13T13:00:00-00:00","2019-04-13T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,17.36586,"ACTUAL",1
"7","2019-04-13",8,0,"2019-04-13T14:00:00-00:00","2019-04-13T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,532.98344,"ACTUAL",1
"8","2019-04-13",9,0,"2019-04-13T15:00:00-00:00","2019-04-13T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1198.48093,"ACTUAL",1
"9","2019-04-13",10,0,"2019-04-13T16:00:00-00:00","2019-04-13T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1349.33897,"ACTUAL",1
"10","2019-04-13",11,0,"2019-04-13T17:00:00-00:00","2019-04-13T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1368.12524,"ACTUAL",1
