"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-25",2,0,"2019-08-25T08:00:00-00:00","2019-08-25T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.41576,"ACTUAL",1
"2","2019-08-25",3,0,"2019-08-25T09:00:00-00:00","2019-08-25T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.39605,"ACTUAL",1
"3","2019-08-25",4,0,"2019-08-25T10:00:00-00:00","2019-08-25T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.4592,"ACTUAL",1
"4","2019-08-25",5,0,"2019-08-25T11:00:00-00:00","2019-08-25T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.48359,"ACTUAL",1
"5","2019-08-25",6,0,"2019-08-25T12:00:00-00:00","2019-08-25T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.40554,"ACTUAL",1
"6","2019-08-25",7,0,"2019-08-25T13:00:00-00:00","2019-08-25T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,19.54163,"ACTUAL",1
"7","2019-08-25",8,0,"2019-08-25T14:00:00-00:00","2019-08-25T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,431.45442,"ACTUAL",1
"8","2019-08-25",9,0,"2019-08-25T15:00:00-00:00","2019-08-25T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1031.11657,"ACTUAL",1
"9","2019-08-25",10,0,"2019-08-25T16:00:00-00:00","2019-08-25T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1232.50194,"ACTUAL",1
"10","2019-08-25",11,0,"2019-08-25T17:00:00-00:00","2019-08-25T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1281.67153,"ACTUAL",1
"11","2019-08-25",12,0,"2019-08-25T18:00:00-00:00","2019-08-25T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1285.44513,"ACTUAL",1
"12","2019-08-25",13,0,"2019-08-25T19:00:00-00:00","2019-08-25T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1279.31106,"ACTUAL",1
"13","2019-08-25",14,0,"2019-08-25T20:00:00-00:00","2019-08-25T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1279.79886,"ACTUAL",1
"14","2019-08-25",15,0,"2019-08-25T21:00:00-00:00","2019-08-25T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1279.7884,"ACTUAL",1
"15","2019-08-25",16,0,"2019-08-25T22:00:00-00:00","2019-08-25T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1272.07392,"ACTUAL",1
"16","2019-08-25",17,0,"2019-08-25T23:00:00-00:00","2019-08-26T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1220.27827,"ACTUAL",1
"17","2019-08-25",18,0,"2019-08-26T00:00:00-00:00","2019-08-26T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1024.95499,"ACTUAL",1
"18","2019-08-25",19,0,"2019-08-26T01:00:00-00:00","2019-08-26T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,471.41366,"ACTUAL",1
"19","2019-08-25",20,0,"2019-08-26T02:00:00-00:00","2019-08-26T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,32.00745,"ACTUAL",1
"20","2019-08-25",21,0,"2019-08-26T03:00:00-00:00","2019-08-26T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.30378,"ACTUAL",1
"21","2019-08-25",22,0,"2019-08-26T04:00:00-00:00","2019-08-26T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.57966,"ACTUAL",1
"22","2019-08-25",23,0,"2019-08-26T05:00:00-00:00","2019-08-26T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.5647,"ACTUAL",1
"23","2019-08-25",24,0,"2019-08-26T06:00:00-00:00","2019-08-26T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,2.58554,"ACTUAL",1
"24","2019-08-25",18,0,"2019-08-26T00:00:00-00:00","2019-08-26T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,477.49569,"ACTUAL",2
"25","2019-08-25",6,0,"2019-08-25T12:00:00-00:00","2019-08-25T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,763.13197,"ACTUAL",2
"26","2019-08-25",17,0,"2019-08-25T23:00:00-00:00","2019-08-26T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,496.66801,"ACTUAL",2
"27","2019-08-25",16,0,"2019-08-25T22:00:00-00:00","2019-08-25T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,473.80029,"ACTUAL",2
"28","2019-08-25",15,0,"2019-08-25T21:00:00-00:00","2019-08-25T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,400.1115,"ACTUAL",2
"29","2019-08-25",14,0,"2019-08-25T20:00:00-00:00","2019-08-25T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,298.62106,"ACTUAL",2
"30","2019-08-25",13,0,"2019-08-25T19:00:00-00:00","2019-08-25T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,285.04067,"ACTUAL",2
"31","2019-08-25",12,0,"2019-08-25T18:00:00-00:00","2019-08-25T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,344.65157,"ACTUAL",2
"32","2019-08-25",11,0,"2019-08-25T17:00:00-00:00","2019-08-25T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,427.10938,"ACTUAL",2
"33","2019-08-25",10,0,"2019-08-25T16:00:00-00:00","2019-08-25T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,545.47874,"ACTUAL",2
"34","2019-08-25",9,0,"2019-08-25T15:00:00-00:00","2019-08-25T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,577.05027,"ACTUAL",2
"35","2019-08-25",8,0,"2019-08-25T14:00:00-00:00","2019-08-25T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,636.26462,"ACTUAL",2
"36","2019-08-25",7,0,"2019-08-25T13:00:00-00:00","2019-08-25T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,636.57171,"ACTUAL",2
"37","2019-08-25",5,0,"2019-08-25T11:00:00-00:00","2019-08-25T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,921.43915,"ACTUAL",2
"38","2019-08-25",4,0,"2019-08-25T10:00:00-00:00","2019-08-25T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,955.28095,"ACTUAL",2
"39","2019-08-25",3,0,"2019-08-25T09:00:00-00:00","2019-08-25T10:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1056.80358,"ACTUAL",2
"40","2019-08-25",2,0,"2019-08-25T08:00:00-00:00","2019-08-25T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1110.75466,"ACTUAL",2
"41","2019-08-25",24,0,"2019-08-26T06:00:00-00:00","2019-08-26T07:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1002.52642,"ACTUAL",2
"42","2019-08-25",23,0,"2019-08-26T05:00:00-00:00","2019-08-26T06:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,983.18923,"ACTUAL",2
"43","2019-08-25",22,0,"2019-08-26T04:00:00-00:00","2019-08-26T05:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,936.53352,"ACTUAL",2
"44","2019-08-25",21,0,"2019-08-26T03:00:00-00:00","2019-08-26T04:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,849.38853,"ACTUAL",2
"45","2019-08-25",20,0,"2019-08-26T02:00:00-00:00","2019-08-26T03:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,716.18776,"ACTUAL",2
"46","2019-08-25",19,0,"2019-08-26T01:00:00-00:00","2019-08-26T02:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,517.27901,"ACTUAL",2
"47","2019-08-25",6,0,"2019-08-25T12:00:00-00:00","2019-08-25T13:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,19.11546,"ACTUAL",3
"48","2019-08-25",18,0,"2019-08-26T00:00:00-00:00","2019-08-26T01:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,4095.28537,"ACTUAL",3
"49","2019-08-25",5,0,"2019-08-25T11:00:00-00:00","2019-08-25T12:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,19.80497,"ACTUAL",3
