"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-05",2,0,"2019-04-05T08:00:00-00:00","2019-04-05T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.06911,"ACTUAL",1
"2","2019-04-05",3,0,"2019-04-05T09:00:00-00:00","2019-04-05T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.066,"ACTUAL",1
"3","2019-04-05",4,0,"2019-04-05T10:00:00-00:00","2019-04-05T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.04957,"ACTUAL",1
"4","2019-04-05",5,0,"2019-04-05T11:00:00-00:00","2019-04-05T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.04781,"ACTUAL",1
"5","2019-04-05",6,0,"2019-04-05T12:00:00-00:00","2019-04-05T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.05424,"ACTUAL",1
"6","2019-04-05",7,0,"2019-04-05T13:00:00-00:00","2019-04-05T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.59373,"ACTUAL",1
"7","2019-04-05",8,0,"2019-04-05T14:00:00-00:00","2019-04-05T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,270.9384,"ACTUAL",1
"8","2019-04-05",9,0,"2019-04-05T15:00:00-00:00","2019-04-05T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,833.76993,"ACTUAL",1
"9","2019-04-05",10,0,"2019-04-05T16:00:00-00:00","2019-04-05T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,905.1738,"ACTUAL",1
"10","2019-04-05",11,0,"2019-04-05T17:00:00-00:00","2019-04-05T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,665.75201,"ACTUAL",1
"11","2019-04-05",12,0,"2019-04-05T18:00:00-00:00","2019-04-05T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,584.44368,"ACTUAL",1
