"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-12-09",1,0,"2019-12-09T08:00:00-00:00","2019-12-09T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.41989,"ACTUAL",1
"2","2019-12-09",2,0,"2019-12-09T09:00:00-00:00","2019-12-09T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.43488,"ACTUAL",1
"3","2019-12-09",3,0,"2019-12-09T10:00:00-00:00","2019-12-09T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.41438,"ACTUAL",1
"4","2019-12-09",4,0,"2019-12-09T11:00:00-00:00","2019-12-09T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.44486,"ACTUAL",1
"5","2019-12-09",5,0,"2019-12-09T12:00:00-00:00","2019-12-09T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.44099,"ACTUAL",1
"6","2019-12-09",6,0,"2019-12-09T13:00:00-00:00","2019-12-09T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.42472,"ACTUAL",1
"7","2019-12-09",7,0,"2019-12-09T14:00:00-00:00","2019-12-09T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.53004,"ACTUAL",1
"8","2019-12-09",8,0,"2019-12-09T15:00:00-00:00","2019-12-09T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,36.70235,"ACTUAL",1
"9","2019-12-09",9,0,"2019-12-09T16:00:00-00:00","2019-12-09T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,197.85678,"ACTUAL",1
"10","2019-12-09",10,0,"2019-12-09T17:00:00-00:00","2019-12-09T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,286.63318,"ACTUAL",1
"11","2019-12-09",11,0,"2019-12-09T18:00:00-00:00","2019-12-09T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,344.26416,"ACTUAL",1
"12","2019-12-09",12,0,"2019-12-09T19:00:00-00:00","2019-12-09T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,471.90185,"ACTUAL",1
"13","2019-12-09",13,0,"2019-12-09T20:00:00-00:00","2019-12-09T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,607.92562,"ACTUAL",1
"14","2019-12-09",14,0,"2019-12-09T21:00:00-00:00","2019-12-09T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,648.46483,"ACTUAL",1
"15","2019-12-09",15,0,"2019-12-09T22:00:00-00:00","2019-12-09T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,599.63533,"ACTUAL",1
"16","2019-12-09",16,0,"2019-12-09T23:00:00-00:00","2019-12-10T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,368.69573,"ACTUAL",1
"17","2019-12-09",17,0,"2019-12-10T00:00:00-00:00","2019-12-10T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,23.68847,"ACTUAL",1
"18","2019-12-09",18,0,"2019-12-10T01:00:00-00:00","2019-12-10T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.49762,"ACTUAL",1
"19","2019-12-09",19,0,"2019-12-10T02:00:00-00:00","2019-12-10T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.36522,"ACTUAL",1
"20","2019-12-09",20,0,"2019-12-10T03:00:00-00:00","2019-12-10T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.41247,"ACTUAL",1
"21","2019-12-09",21,0,"2019-12-10T04:00:00-00:00","2019-12-10T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.42763,"ACTUAL",1
"22","2019-12-09",22,0,"2019-12-10T05:00:00-00:00","2019-12-10T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.41719,"ACTUAL",1
"23","2019-12-09",23,0,"2019-12-10T06:00:00-00:00","2019-12-10T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.45256,"ACTUAL",1
"24","2019-12-09",24,0,"2019-12-10T07:00:00-00:00","2019-12-10T08:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.41634,"ACTUAL",1
"25","2019-12-09",1,0,"2019-12-09T08:00:00-00:00","2019-12-09T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,58.86446,"ACTUAL",2
"26","2019-12-09",24,0,"2019-12-10T07:00:00-00:00","2019-12-10T08:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,96.10051,"ACTUAL",2
"27","2019-12-09",3,0,"2019-12-09T10:00:00-00:00","2019-12-09T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,51.68723,"ACTUAL",2
"28","2019-12-09",4,0,"2019-12-09T11:00:00-00:00","2019-12-09T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,43.60502,"ACTUAL",2
"29","2019-12-09",5,0,"2019-12-09T12:00:00-00:00","2019-12-09T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,80.54333,"ACTUAL",2
"30","2019-12-09",6,0,"2019-12-09T13:00:00-00:00","2019-12-09T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,129.48827,"ACTUAL",2
"31","2019-12-09",7,0,"2019-12-09T14:00:00-00:00","2019-12-09T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,128.2012,"ACTUAL",2
"32","2019-12-09",8,0,"2019-12-09T15:00:00-00:00","2019-12-09T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,134.86385,"ACTUAL",2
"33","2019-12-09",9,0,"2019-12-09T16:00:00-00:00","2019-12-09T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,60.58255,"ACTUAL",2
"34","2019-12-09",10,0,"2019-12-09T17:00:00-00:00","2019-12-09T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,26.05606,"ACTUAL",2
"35","2019-12-09",11,0,"2019-12-09T18:00:00-00:00","2019-12-09T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,19.28812,"ACTUAL",2
"36","2019-12-09",12,0,"2019-12-09T19:00:00-00:00","2019-12-09T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,24.90787,"ACTUAL",2
"37","2019-12-09",13,0,"2019-12-09T20:00:00-00:00","2019-12-09T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,50.19927,"ACTUAL",2
"38","2019-12-09",14,0,"2019-12-09T21:00:00-00:00","2019-12-09T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,27.01491,"ACTUAL",2
"39","2019-12-09",15,0,"2019-12-09T22:00:00-00:00","2019-12-09T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,29.74759,"ACTUAL",2
"40","2019-12-09",16,0,"2019-12-09T23:00:00-00:00","2019-12-10T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,40.42615,"ACTUAL",2
"41","2019-12-09",17,0,"2019-12-10T00:00:00-00:00","2019-12-10T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,66.50012,"ACTUAL",2
"42","2019-12-09",18,0,"2019-12-10T01:00:00-00:00","2019-12-10T02:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,168.3784,"ACTUAL",2
"43","2019-12-09",19,0,"2019-12-10T02:00:00-00:00","2019-12-10T03:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,191.24821,"ACTUAL",2
"44","2019-12-09",20,0,"2019-12-10T03:00:00-00:00","2019-12-10T04:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,150.11788,"ACTUAL",2
"45","2019-12-09",21,0,"2019-12-10T04:00:00-00:00","2019-12-10T05:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,113.21083,"ACTUAL",2
"46","2019-12-09",22,0,"2019-12-10T05:00:00-00:00","2019-12-10T06:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,120.87161,"ACTUAL",2
"47","2019-12-09",23,0,"2019-12-10T06:00:00-00:00","2019-12-10T07:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,103.28579,"ACTUAL",2
"48","2019-12-09",2,0,"2019-12-09T09:00:00-00:00","2019-12-09T10:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,59.65448,"ACTUAL",2
"49","2019-12-09",24,0,"2019-12-10T07:00:00-00:00","2019-12-10T08:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-10.47191,"ACTUAL",3
"50","2019-12-09",2,0,"2019-12-09T09:00:00-00:00","2019-12-09T10:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,3.80506,"ACTUAL",3
"51","2019-12-09",23,0,"2019-12-10T06:00:00-00:00","2019-12-10T07:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-8.9389,"ACTUAL",3
"52","2019-12-09",6,0,"2019-12-09T13:00:00-00:00","2019-12-09T14:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,3.74156,"ACTUAL",3
