"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-07-17",2,0,"2019-07-17T08:00:00-00:00","2019-07-17T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.4954,"ACTUAL",1
"2","2019-07-17",3,0,"2019-07-17T09:00:00-00:00","2019-07-17T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.51684,"ACTUAL",1
"3","2019-07-17",4,0,"2019-07-17T10:00:00-00:00","2019-07-17T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.48281,"ACTUAL",1
"4","2019-07-17",5,0,"2019-07-17T11:00:00-00:00","2019-07-17T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.48733,"ACTUAL",1
"5","2019-07-17",6,0,"2019-07-17T12:00:00-00:00","2019-07-17T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.34591,"ACTUAL",1
"6","2019-07-17",7,0,"2019-07-17T13:00:00-00:00","2019-07-17T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,156.68879,"ACTUAL",1
"7","2019-07-17",8,0,"2019-07-17T14:00:00-00:00","2019-07-17T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,834.28671,"ACTUAL",1
"8","2019-07-17",9,0,"2019-07-17T15:00:00-00:00","2019-07-17T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1237.66171,"ACTUAL",1
"9","2019-07-17",10,0,"2019-07-17T16:00:00-00:00","2019-07-17T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1349.72859,"ACTUAL",1
"10","2019-07-17",11,0,"2019-07-17T17:00:00-00:00","2019-07-17T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1381.22467,"ACTUAL",1
"11","2019-07-17",12,0,"2019-07-17T18:00:00-00:00","2019-07-17T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1396.42988,"ACTUAL",1
"12","2019-07-17",13,0,"2019-07-17T19:00:00-00:00","2019-07-17T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1398.99899,"ACTUAL",1
"13","2019-07-17",14,0,"2019-07-17T20:00:00-00:00","2019-07-17T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1401.40363,"ACTUAL",1
"14","2019-07-17",15,0,"2019-07-17T21:00:00-00:00","2019-07-17T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1390.84293,"ACTUAL",1
"15","2019-07-17",16,0,"2019-07-17T22:00:00-00:00","2019-07-17T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1373.53757,"ACTUAL",1
"16","2019-07-17",17,0,"2019-07-17T23:00:00-00:00","2019-07-18T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1328.51769,"ACTUAL",1
"17","2019-07-17",18,0,"2019-07-18T00:00:00-00:00","2019-07-18T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1193.6936,"ACTUAL",1
"18","2019-07-17",19,0,"2019-07-18T01:00:00-00:00","2019-07-18T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,815.15558,"ACTUAL",1
"19","2019-07-17",20,0,"2019-07-18T02:00:00-00:00","2019-07-18T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,227.12877,"ACTUAL",1
"20","2019-07-17",21,0,"2019-07-18T03:00:00-00:00","2019-07-18T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1.78173,"ACTUAL",1
"21","2019-07-17",22,0,"2019-07-18T04:00:00-00:00","2019-07-18T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.46601,"ACTUAL",1
"22","2019-07-17",23,0,"2019-07-18T05:00:00-00:00","2019-07-18T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.44853,"ACTUAL",1
"23","2019-07-17",24,0,"2019-07-18T06:00:00-00:00","2019-07-18T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.36673,"ACTUAL",1
"24","2019-07-17",18,0,"2019-07-18T00:00:00-00:00","2019-07-18T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,258.34553,"ACTUAL",2
