"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-07-20",2,0,"2019-07-20T08:00:00-00:00","2019-07-20T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.56396,"ACTUAL",1
"2","2019-07-20",3,0,"2019-07-20T09:00:00-00:00","2019-07-20T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.58159,"ACTUAL",1
"3","2019-07-20",4,0,"2019-07-20T10:00:00-00:00","2019-07-20T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.60041,"ACTUAL",1
"4","2019-07-20",5,0,"2019-07-20T11:00:00-00:00","2019-07-20T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.59004,"ACTUAL",1
"5","2019-07-20",6,0,"2019-07-20T12:00:00-00:00","2019-07-20T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53708,"ACTUAL",1
"6","2019-07-20",7,0,"2019-07-20T13:00:00-00:00","2019-07-20T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,128.42995,"ACTUAL",1
"7","2019-07-20",8,0,"2019-07-20T14:00:00-00:00","2019-07-20T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,786.78768,"ACTUAL",1
"8","2019-07-20",9,0,"2019-07-20T15:00:00-00:00","2019-07-20T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1230.00821,"ACTUAL",1
"9","2019-07-20",10,0,"2019-07-20T16:00:00-00:00","2019-07-20T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1341.22744,"ACTUAL",1
"10","2019-07-20",11,0,"2019-07-20T17:00:00-00:00","2019-07-20T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1380.5178,"ACTUAL",1
