"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-10-27",2,0,"2019-10-27T08:00:00-00:00","2019-10-27T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.4909,"ACTUAL",1
"2","2019-10-27",3,0,"2019-10-27T09:00:00-00:00","2019-10-27T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.51129,"ACTUAL",1
"3","2019-10-27",4,0,"2019-10-27T10:00:00-00:00","2019-10-27T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.53678,"ACTUAL",1
"4","2019-10-27",5,0,"2019-10-27T11:00:00-00:00","2019-10-27T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.55689,"ACTUAL",1
"5","2019-10-27",6,0,"2019-10-27T12:00:00-00:00","2019-10-27T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.54383,"ACTUAL",1
"6","2019-10-27",7,0,"2019-10-27T13:00:00-00:00","2019-10-27T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.58581,"ACTUAL",1
"7","2019-10-27",8,0,"2019-10-27T14:00:00-00:00","2019-10-27T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,25.40043,"ACTUAL",1
"8","2019-10-27",9,0,"2019-10-27T15:00:00-00:00","2019-10-27T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,452.09188,"ACTUAL",1
"9","2019-10-27",10,0,"2019-10-27T16:00:00-00:00","2019-10-27T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,910.94147,"ACTUAL",1
"10","2019-10-27",11,0,"2019-10-27T17:00:00-00:00","2019-10-27T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,984.88858,"ACTUAL",1
"11","2019-10-27",12,0,"2019-10-27T18:00:00-00:00","2019-10-27T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1003.82733,"ACTUAL",1
"12","2019-10-27",13,0,"2019-10-27T19:00:00-00:00","2019-10-27T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,975.97047,"ACTUAL",1
"13","2019-10-27",14,0,"2019-10-27T20:00:00-00:00","2019-10-27T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,973.89556,"ACTUAL",1
