"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-01-10",1,0,"2019-01-10T08:00:00-00:00","2019-01-10T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.06475,"ACTUAL",1
"2","2019-01-10",2,0,"2019-01-10T09:00:00-00:00","2019-01-10T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.14955,"ACTUAL",1
"3","2019-01-10",3,0,"2019-01-10T10:00:00-00:00","2019-01-10T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.14914,"ACTUAL",1
"4","2019-01-10",4,0,"2019-01-10T11:00:00-00:00","2019-01-10T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.15694,"ACTUAL",1
"5","2019-01-10",5,0,"2019-01-10T12:00:00-00:00","2019-01-10T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.15059,"ACTUAL",1
"6","2019-01-10",6,0,"2019-01-10T13:00:00-00:00","2019-01-10T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.13629,"ACTUAL",1
"7","2019-01-10",7,0,"2019-01-10T14:00:00-00:00","2019-01-10T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.15864,"ACTUAL",1
"8","2019-01-10",8,0,"2019-01-10T15:00:00-00:00","2019-01-10T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,30.89511,"ACTUAL",1
"9","2019-01-10",9,0,"2019-01-10T16:00:00-00:00","2019-01-10T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,266.88706,"ACTUAL",1
"10","2019-01-10",10,0,"2019-01-10T17:00:00-00:00","2019-01-10T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,446.99968,"ACTUAL",1
"11","2019-01-10",11,0,"2019-01-10T18:00:00-00:00","2019-01-10T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,683.77065,"ACTUAL",1
"12","2019-01-10",12,0,"2019-01-10T19:00:00-00:00","2019-01-10T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,690.15792,"ACTUAL",1
"13","2019-01-10",13,0,"2019-01-10T20:00:00-00:00","2019-01-10T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,684.46799,"ACTUAL",1
"14","2019-01-10",14,0,"2019-01-10T21:00:00-00:00","2019-01-10T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,677.18167,"ACTUAL",1
