"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-20",2,0,"2019-08-20T08:00:00-00:00","2019-08-20T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.92272,"ACTUAL",1
"2","2019-08-20",3,0,"2019-08-20T09:00:00-00:00","2019-08-20T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.91752,"ACTUAL",1
"3","2019-08-20",4,0,"2019-08-20T10:00:00-00:00","2019-08-20T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.92269,"ACTUAL",1
"4","2019-08-20",5,0,"2019-08-20T11:00:00-00:00","2019-08-20T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.90754,"ACTUAL",1
"5","2019-08-20",6,0,"2019-08-20T12:00:00-00:00","2019-08-20T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.9039,"ACTUAL",1
"6","2019-08-20",7,0,"2019-08-20T13:00:00-00:00","2019-08-20T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,27.09495,"ACTUAL",1
"7","2019-08-20",8,0,"2019-08-20T14:00:00-00:00","2019-08-20T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,493.3922,"ACTUAL",1
"8","2019-08-20",9,0,"2019-08-20T15:00:00-00:00","2019-08-20T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1101.47825,"ACTUAL",1
"9","2019-08-20",10,0,"2019-08-20T16:00:00-00:00","2019-08-20T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1286.572,"ACTUAL",1
"10","2019-08-20",11,0,"2019-08-20T17:00:00-00:00","2019-08-20T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1329.86527,"ACTUAL",1
"11","2019-08-20",12,0,"2019-08-20T18:00:00-00:00","2019-08-20T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1332.51394,"ACTUAL",1
"12","2019-08-20",13,0,"2019-08-20T19:00:00-00:00","2019-08-20T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1326.11646,"ACTUAL",1
"13","2019-08-20",14,0,"2019-08-20T20:00:00-00:00","2019-08-20T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1314.37791,"ACTUAL",1
"14","2019-08-20",15,0,"2019-08-20T21:00:00-00:00","2019-08-20T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1308.63048,"ACTUAL",1
"15","2019-08-20",16,0,"2019-08-20T22:00:00-00:00","2019-08-20T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1301.65587,"ACTUAL",1
"16","2019-08-20",17,0,"2019-08-20T23:00:00-00:00","2019-08-21T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1253.59991,"ACTUAL",1
"17","2019-08-20",18,0,"2019-08-21T00:00:00-00:00","2019-08-21T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1077.22659,"ACTUAL",1
"18","2019-08-20",19,0,"2019-08-21T01:00:00-00:00","2019-08-21T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,549.88124,"ACTUAL",1
"19","2019-08-20",20,0,"2019-08-21T02:00:00-00:00","2019-08-21T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,46.21293,"ACTUAL",1
"20","2019-08-20",21,0,"2019-08-21T03:00:00-00:00","2019-08-21T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.4164,"ACTUAL",1
"21","2019-08-20",22,0,"2019-08-21T04:00:00-00:00","2019-08-21T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.63055,"ACTUAL",1
"22","2019-08-20",23,0,"2019-08-21T05:00:00-00:00","2019-08-21T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.56945,"ACTUAL",1
"23","2019-08-20",24,0,"2019-08-21T06:00:00-00:00","2019-08-21T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.53116,"ACTUAL",1
"24","2019-08-20",18,0,"2019-08-21T00:00:00-00:00","2019-08-21T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,789.79287,"ACTUAL",2
"25","2019-08-20",6,0,"2019-08-20T12:00:00-00:00","2019-08-20T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1102.06655,"ACTUAL",2
"26","2019-08-20",17,0,"2019-08-20T23:00:00-00:00","2019-08-21T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,789.79153,"ACTUAL",2
"27","2019-08-20",16,0,"2019-08-20T22:00:00-00:00","2019-08-20T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,767.98719,"ACTUAL",2
"28","2019-08-20",15,0,"2019-08-20T21:00:00-00:00","2019-08-20T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,730.89678,"ACTUAL",2
"29","2019-08-20",14,0,"2019-08-20T20:00:00-00:00","2019-08-20T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,870.49857,"ACTUAL",2
"30","2019-08-20",13,0,"2019-08-20T19:00:00-00:00","2019-08-20T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,802.95009,"ACTUAL",2
"31","2019-08-20",12,0,"2019-08-20T18:00:00-00:00","2019-08-20T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,768.48957,"ACTUAL",2
"32","2019-08-20",11,0,"2019-08-20T17:00:00-00:00","2019-08-20T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,864.779,"ACTUAL",2
"33","2019-08-20",10,0,"2019-08-20T16:00:00-00:00","2019-08-20T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1007.79575,"ACTUAL",2
"34","2019-08-20",9,0,"2019-08-20T15:00:00-00:00","2019-08-20T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1042.32576,"ACTUAL",2
"35","2019-08-20",8,0,"2019-08-20T14:00:00-00:00","2019-08-20T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1162.37553,"ACTUAL",2
"36","2019-08-20",7,0,"2019-08-20T13:00:00-00:00","2019-08-20T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1118.39461,"ACTUAL",2
"37","2019-08-20",5,0,"2019-08-20T11:00:00-00:00","2019-08-20T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1079.79164,"ACTUAL",2
"38","2019-08-20",4,0,"2019-08-20T10:00:00-00:00","2019-08-20T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1213.87276,"ACTUAL",2
"39","2019-08-20",3,0,"2019-08-20T09:00:00-00:00","2019-08-20T10:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1284.65441,"ACTUAL",2
"40","2019-08-20",2,0,"2019-08-20T08:00:00-00:00","2019-08-20T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1260.79501,"ACTUAL",2
"41","2019-08-20",24,0,"2019-08-21T06:00:00-00:00","2019-08-21T07:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1001.76095,"ACTUAL",2
