"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-12",2,0,"2019-08-12T08:00:00-00:00","2019-08-12T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.36323,"ACTUAL",1
"2","2019-08-12",3,0,"2019-08-12T09:00:00-00:00","2019-08-12T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.34064,"ACTUAL",1
"3","2019-08-12",4,0,"2019-08-12T10:00:00-00:00","2019-08-12T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.36103,"ACTUAL",1
"4","2019-08-12",5,0,"2019-08-12T11:00:00-00:00","2019-08-12T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.37646,"ACTUAL",1
"5","2019-08-12",6,0,"2019-08-12T12:00:00-00:00","2019-08-12T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.37549,"ACTUAL",1
"6","2019-08-12",7,0,"2019-08-12T13:00:00-00:00","2019-08-12T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,43.37189,"ACTUAL",1
"7","2019-08-12",8,0,"2019-08-12T14:00:00-00:00","2019-08-12T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,563.40879,"ACTUAL",1
"8","2019-08-12",9,0,"2019-08-12T15:00:00-00:00","2019-08-12T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1081.60331,"ACTUAL",1
"9","2019-08-12",10,0,"2019-08-12T16:00:00-00:00","2019-08-12T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1224.87038,"ACTUAL",1
"10","2019-08-12",11,0,"2019-08-12T17:00:00-00:00","2019-08-12T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1267.22548,"ACTUAL",1
"11","2019-08-12",12,0,"2019-08-12T18:00:00-00:00","2019-08-12T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1276.91551,"ACTUAL",1
"12","2019-08-12",13,0,"2019-08-12T19:00:00-00:00","2019-08-12T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1274.57971,"ACTUAL",1
"13","2019-08-12",14,0,"2019-08-12T20:00:00-00:00","2019-08-12T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1272.67854,"ACTUAL",1
"14","2019-08-12",15,0,"2019-08-12T21:00:00-00:00","2019-08-12T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1269.83923,"ACTUAL",1
"15","2019-08-12",16,0,"2019-08-12T22:00:00-00:00","2019-08-12T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1263.99965,"ACTUAL",1
"16","2019-08-12",17,0,"2019-08-12T23:00:00-00:00","2019-08-13T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1231.31006,"ACTUAL",1
"17","2019-08-12",18,0,"2019-08-13T00:00:00-00:00","2019-08-13T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1146.39635,"ACTUAL",1
"18","2019-08-12",19,0,"2019-08-13T01:00:00-00:00","2019-08-13T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,719.5385,"ACTUAL",1
